ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3705,-7.3475,-1.8604,4.4747,-8.7069,-0.5811,-1.576,-2.1229,-1.0578,0.6313,1.1153,0.5754,56945,2021-05-16 14:46:50:222
3.8306,-7.0741,-1.5248,5.3561,-8.2143,-0.0837,2.0545,0.9792,0.7847,-0.4781,0.2772,-1.4486,57444,2021-05-16 14:46:50:721
16.4854,-45.0434,7.5153,-0.1678,-9.7846,0.6351,14.9626,0.6352,4.169,-0.3418,-0.6706,7.4252,57945,2021-05-16 14:46:51:222
14.6237,-18.3114,-1.0588,5.3868,-8.1888,-0.3109,-10.41,-3.7826,8.9152,-5.725,-0.7628,-4.1576,58444,2021-05-16 14:46:51:721
2.1009,-9.4041,0.6165,2.3941,-9.4033,-1.42,-2.0771,-1.1996,1.1225,-0.5308,-0.4181,-0.2781,58944,2021-05-16 14:46:52:221
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59547,2021-05-16 14:46:52:824
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59548,2021-05-16 14:46:52:825
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59548,2021-05-16 14:46:52:825
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59548,2021-05-16 14:46:52:825
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59549,2021-05-16 14:46:52:826
8.0545,-9.2728,-2.0384,4.486,-8.586,-1.5254,1.0588,-2.5334,-2.574,-0.1526,-0.8451,-0.8198,59549,2021-05-16 14:46:52:826
9.5043,-9.7968,0.6823,4.3408,-8.7892,0.278,4.6605,-0.0033,-2.3379,0.0844,0.173,-0.5204,59984,2021-05-16 14:46:53:261
14.0848,8.3351,-1.7785,4.1661,-8.7662,1.4028,2.8731,25.9087,-2.5489,-0.5288,-3.381,-4.6617,60484,2021-05-16 14:46:53:761
2.342,-25.0328,4.3361,0.0694,-7.4831,-6.3379,0,0,0,-6.5588,1.456,-2.993,60985,2021-05-16 14:46:54:262
-0.3834,-9.1286,-1.5293,4.6114,-8.6012,-0.9612,-5.66,0.0747,-1.4821,0.2198,-0.4824,-0.5973,61485,2021-05-16 14:46:54:762
1.7976,-12.6867,-0.8309,2.3011,-9.3264,-1.9733,-1.9942,-0.9014,-0.1988,-0.5061,0.7006,1.9283,61983,2021-05-16 14:46:55:260
1.8568,-10.0176,-0.4624,1.9685,-9.5987,-0.4001,-1.736,0.6012,0.878,-0.0076,0.1028,0.1393,62483,2021-05-16 14:46:55:760
2.1544,-9.6604,0.9502,1.4325,-9.6816,-0.6199,-1.0174,0.0625,0.3285,-0.2767,1.0743,0.1745,62983,2021-05-16 14:46:56:260
3.446,-5.9007,-2.1772,2.7582,-8.7854,-3.3734,0.6463,2.3936,1.1926,0.1196,0.1435,0.6927,63484,2021-05-16 14:46:56:761
1.4518,-10.8063,-0.9517,0.8254,-9.6112,-1.7647,1.5776,1.5468,0.3019,-0.0015,0.1333,0.2934,63984,2021-05-16 14:46:57:261
0.9784,-9.7376,-0.4038,0.7501,-9.7294,-0.9731,1.4357,0.2151,0.4982,0.0321,0.0593,0.11,64484,2021-05-16 14:46:57:761
-4.8314,-23.7293,-5.9934,2.4549,-9.4942,0.0562,-10.104,-7.0118,-5.8149,1.1776,0.741,-0.1599,65268,2021-05-16 14:46:58:545
-4.8314,-23.7293,-5.9934,2.4549,-9.4942,0.0562,-10.104,-7.0118,-5.8149,1.1776,0.741,-0.1599,65269,2021-05-16 14:46:58:546
-4.8314,-23.7293,-5.9934,2.4549,-9.4942,0.0562,-10.104,-7.0118,-5.8149,1.1776,0.741,-0.1599,65269,2021-05-16 14:46:58:546
8.8567,-8.2669,-0.4869,3.617,-8.309,3.7481,0,0,0,0.2515,-4.4867,5.271,65622,2021-05-16 14:46:58:899
5.6794,-6.3455,-2.0369,6.8703,-6.7045,-2.0046,0.1194,-0.4503,-0.0984,1.1646,-0.232,1.5519,65961,2021-05-16 14:46:59:238
2.6115,-6.1331,1.8039,4.4758,-8.0272,3.4207,0,0,0,0.0846,-0.2453,0.2695,66459,2021-05-16 14:46:59:736
2.9707,-9.4645,0.0996,2.6708,-9.412,0.6714,0.8385,0.179,-0.1456,-0.4635,1.0919,0.036,66959,2021-05-16 14:47:00:236
2.7595,-9.3957,-0.0362,2.9368,-9.3542,0.2097,0.2664,0.1878,-0.3593,-0.2243,-0.0195,-0.1339,67459,2021-05-16 14:47:00:736
1.7204,-8.7212,-1.188,3.9015,-8.9857,-0.4538,-1.8172,-0.3709,-0.322,0.3483,0.0635,-0.2169,67958,2021-05-16 14:47:01:235
3.1612,-9.248,-0.192,2.915,-9.3623,-0.1425,0.4295,-0.0325,-0.3432,0.0574,-0.0447,-0.0107,68496,2021-05-16 14:47:01:773
21.2572,-32.7383,3.7594,5.0456,-8.3971,-0.4474,10.1754,-31.3059,-1.9168,0.7086,-3.1315,3.5718,68959,2021-05-16 14:47:02:236
3.5118,-3.912,-2.0103,0.3848,-9.7493,0.9862,-2.5777,13.3334,0.9682,0.5632,-0.4419,-1.6496,69504,2021-05-16 14:47:02:781
-7.2422,-17.8484,-9.7262,-0.5554,-9.6364,1.7323,0.6886,-7.4164,4.9605,-1.8602,2.3311,-0.3793,69958,2021-05-16 14:47:03:235
2.9527,-9.1325,1.2404,0.7201,-9.776,0.2864,2.0915,2.9235,0.9481,0.0179,0.0319,0.2265,70459,2021-05-16 14:47:03:736
3.8067,-8.4236,-2.2576,4.5377,-8.5088,-1.783,-3.8113,-0.9289,-0.8084,-0.4838,0.1417,-1.6473,70958,2021-05-16 14:47:04:235
3.3021,-11.9836,-0.807,2.3021,-9.492,-0.8787,-1.3578,-2.3422,-4.412,1.3651,-0.5349,1.0531,71603,2021-05-16 14:47:04:880
1.3938,-9.3661,-0.5856,2.1089,-9.577,0.0623,-0.6525,-0.0208,-0.1403,0.0018,-0.155,0.093,71965,2021-05-16 14:47:05:242
1.6938,-9.644,-1.1249,2.2144,-9.5224,-0.769,-0.4515,-0.2685,-0.6143,-0.2265,-3.00E-04,-0.407,72459,2021-05-16 14:47:05:736
4.3244,-6.2701,1.8586,4.9465,-8.4132,-0.9594,-2.7317,6.045,5.0934,-0.1336,-0.545,-1.1826,72961,2021-05-16 14:47:06:238
3.8315,-3.2348,-2.33,-1.1833,-9.7345,-0.1001,-8.8031,14.4266,3.7915,0.3271,-2.1768,-1.4141,73461,2021-05-16 14:47:06:738
3.5258,-8.8298,0.4672,3.2646,-9.2325,-0.5233,0.4522,-1.3591,2.4163,-0.343,-0.1393,0.0044,73958,2021-05-16 14:47:07:235
1.6232,-5.0707,-2.0381,4.782,-8.3216,-2.0135,-3.63,2.1152,0.1415,-0.1095,0.6031,-0.2094,74459,2021-05-16 14:47:07:736
6.0488,-11.4422,-3.7223,6.9602,-6.8646,0.7765,0,0,0,-0.2781,2.3701,-0.1745,74958,2021-05-16 14:47:08:235
2.8699,-9.8246,1.1276,-1.7046,-9.6539,-0.2608,1.0112,0.0799,-1.002,0.1251,0.8259,0.2973,75459,2021-05-16 14:47:08:736
-1.2532,-8.916,-0.3401,-0.6005,-9.7811,-0.3751,3.9377,-2.1164,-0.2875,-0.0163,-0.3285,0.9749,75958,2021-05-16 14:47:09:235
-1.235,-9.7881,-0.1609,-1.1828,-9.7346,-0.0987,-0.0511,0.2234,-0.0336,0.0258,-0.1895,0.0817,76458,2021-05-16 14:47:09:735
-1.0301,-9.8061,-0.0185,-1.1601,-9.7378,-0.0251,0.1491,0.0662,-0.001,-8.00E-04,-0.0608,-0.0057,76959,2021-05-16 14:47:10:236
-0.9846,-9.8061,-0.1325,-1.0022,-9.7552,-0.0402,0.0294,-0.0337,-0.0428,0.0069,-0.0263,-0.0078,77459,2021-05-16 14:47:10:736
10.6059,-6.5091,-3.775,2.0166,-9.5943,0.23,7.2987,3.9977,-3.9149,-0.6498,0.4335,-1.8562,77959,2021-05-16 14:47:11:236
-4.5434,4.5915,2.5059,-1.6356,-9.6455,-0.678,-2.4767,18.7459,-3.6285,-0.4681,-3.548,-1.9219,78459,2021-05-16 14:47:11:736
-5.2585,-9.5728,-0.2186,3.9182,-8.8001,-1.8374,7.5815,3.582,0.6748,-0.6313,0.3532,-2.4606,78959,2021-05-16 14:47:12:236
-0.4663,-8.7072,-0.5815,0.384,-9.7918,0.3801,2.074,1.2602,-1.3168,0.2022,-0.3054,0.7107,79458,2021-05-16 14:47:12:735
0.5414,-13.3573,-1.0929,-0.5981,-9.7853,0.2448,3.7661,-0.9241,1.8613,-1.062,0.1972,-0.8663,79959,2021-05-16 14:47:13:236
-0.3257,-10.1109,-2.4568,4.055,-8.7027,-1.9978,-0.3035,2.4139,1.1654,1.0204,-0.9566,0.3995,80459,2021-05-16 14:47:13:736
1.1644,-6.1271,-1.6684,2.4778,-9.4377,-0.9805,-4.1214,2.1299,-1.5277,0.0554,-0.2611,0.3409,80958,2021-05-16 14:47:14:235
3.4965,7.6816,0.6165,-2.6591,8.8245,-3.3507,0,0,0,-1.1992,-1.1186,0.8098,81459,2021-05-16 14:47:14:736
0.5459,-2.6363,-0.3766,1.2961,-9.6301,-1.3235,10.5431,8.0102,2.8276,-0.3259,-0.471,-0.9653,81959,2021-05-16 14:47:15:236
3.0398,-1.1521,2.0794,4.5024,-8.4374,-2.1698,0.0698,-0.6199,-1.1884,-0.1356,0.2011,-0.2485,82459,2021-05-16 14:47:15:736
8.4054,-2.994,0.058,5.9432,-7.4531,-2.3022,1.9919,-0.5588,2.1558,-0.73,0.29,0.9447,82959,2021-05-16 14:47:16:236
-1.7515,-9.7624,1.727,1.5435,-9.6641,-0.6278,-1.0905,4.0882,1.6486,-0.4813,-0.9688,-0.4609,83459,2021-05-16 14:47:16:736
3.6909,-9.7068,0.7825,1.0533,-9.7498,-0.0462,-0.071,-0.1185,-0.1043,-0.1096,0.6389,0.1778,83958,2021-05-16 14:47:17:235
3.1825,-11.6842,-0.0712,3.3659,-9.0886,-1.496,-3.4445,-0.4029,0.1547,-0.04,-0.5079,-0.8338,84459,2021-05-16 14:47:17:736
2.0118,-9.4699,-2.3279,1.5339,-9.6421,-0.9206,1.4082,-0.1966,-1.2214,0.5655,-0.6509,0.5408,84959,2021-05-16 14:47:18:236
2.5334,-9.6963,0.4576,1.2135,-9.7299,-0.1632,-0.3605,-0.2519,0.7177,0.0478,0.2077,0.086,85459,2021-05-16 14:47:18:736
10.2081,-20.8268,4.7596,5.6251,-7.9832,0.8929,6.4874,-11.0889,-4.3525,-1.2608,2.2867,-0.3086,85959,2021-05-16 14:47:19:236
-1.0702,0.6159,0.8728,3.2673,-9.1984,-0.9406,-1.3755,0.392,-2.5583,-1.2383,0.6006,-1.9935,86459,2021-05-16 14:47:19:736
3.4196,-5.7583,-2.5337,-6.2377,-7.5561,0.4099,5.6244,6.0294,-1.2,1.0068,-1.1837,2.5089,86959,2021-05-16 14:47:20:236
2.045,-31.2829,-5.5131,2.3106,-9.1803,-2.5601,-7.6077,17.4581,0.8864,1.594,-0.15,0.4529,87458,2021-05-16 14:47:20:735
0.6978,-9.2803,-0.9808,1.7121,-9.6443,-0.4754,0.1054,0.801,-0.3962,0.3077,-0.1171,0.097,87959,2021-05-16 14:47:21:236
1.9038,-9.612,1.3669,1.2189,-9.7261,-0.2959,0.1326,0.3186,1.1157,-0.2533,0.389,0.0379,88459,2021-05-16 14:47:21:736
-1.2811,-8.7123,-4.4441,2.6364,-9.2358,-1.9799,-0.5941,-2.8344,1.5698,-0.3135,-0.5591,-1.401,88958,2021-05-16 14:47:22:235
6.0969,-15.1164,-7.7354,1.2951,-9.4245,-2.3817,5.7628,-0.97,-0.1007,1.3912,-2.1885,2.0098,89459,2021-05-16 14:47:22:736
1.4737,-10.0107,0.5635,0.372,-9.7808,-0.6074,-0.8708,0.2389,-0.3816,0.0707,0.2043,0.1468,89959,2021-05-16 14:47:23:236
0.6772,-10.82,-2.9847,1.6851,-9.4555,-1.9812,1.006,0.2697,0.4434,-1.0814,0.7926,-1.3547,90458,2021-05-16 14:47:23:735
0.1226,-10.3522,2.6521,1.2204,-9.6305,-1.3912,-1.0171,1.4456,-3.0362,0.6397,0.4442,0.276,90959,2021-05-16 14:47:24:236
1.9965,-9.763,-1.6229,0.9032,-9.6915,-1.1957,0.8875,-0.0232,-0.5927,-0.0421,-0.0588,-0.0035,91458,2021-05-16 14:47:24:735
5.3112,-8.5268,-2.1129,0.201,-9.802,0.2272,7.929,0.9589,-3.277,0.1929,-3.8575,4.4709,91964,2021-05-16 14:47:25:241
2.1033,-28.2874,4.3469,-0.6526,-9.7334,-1.0025,4.1296,-42.2236,3.5904,-1.3454,-0.9551,2.2803,92459,2021-05-16 14:47:25:736
6.4552,-17.8262,-1.8996,4.7916,-8.5335,0.6249,-5.908,-1.9586,-0.1415,0.321,4.4225,-4.7964,92958,2021-05-16 14:47:26:235
2.1996,-12.6515,-3.4992,2.6085,-9.4115,-0.8885,-0.0231,-2.7885,-0.8826,-0.0111,-1.2576,-0.5484,93459,2021-05-16 14:47:26:736
2.467,-8.854,-0.9266,0.5592,-9.7408,-0.9872,2.2613,1.1967,0.5347,-0.0438,0.3981,-0.0423,93962,2021-05-16 14:47:27:239
3.1816,-8.0264,-3.0209,6.2674,-6.8212,-3.2189,-7.1254,-2.77,-1.2111,-1.2018,-0.7313,-1.5754,94458,2021-05-16 14:47:27:735
7.6573,-10.4264,1.6932,1.7616,-9.6093,-0.854,1.835,-2.2173,2.8263,0.2573,0.8155,-0.2506,94963,2021-05-16 14:47:28:240
2.5238,-10.8117,0.7056,1.273,-9.7143,-0.4268,0.3626,-0.2745,0.4724,0.0043,0.1735,-0.0264,95459,2021-05-16 14:47:28:736
0.2791,-9.3823,-1.1527,2.2722,-9.5167,-0.6628,-2.3318,0.6742,0.5617,0.4849,-0.6782,0.2556,95958,2021-05-16 14:47:29:235
-1.7058,-5.7978,1.4785,3.1526,-9.2743,-0.4667,-0.7259,0.1478,-1.0082,0.4128,-1.1127,-1.2973,96461,2021-05-16 14:47:29:738
3.7678,5.9647,-1.4016,-1.9242,-9.6081,-0.3901,6.3444,13.8785,0.7635,-0.3577,0.6078,2.1908,96962,2021-05-16 14:47:30:239
-5.7227,12.9036,2.613,0.7406,-9.7385,-0.8849,-5.5821,19.8327,-0.8676,-1.5193,0.0449,-1.1182,97458,2021-05-16 14:47:30:735
-1.7034,-7.1874,-1.8141,-0.6332,-9.7574,-0.7494,-1.08,-5.1188,-0.3549,0.1736,-1.1408,1.2944,97958,2021-05-16 14:47:31:235
-1.1988,-16.9786,-4.5467,-0.7107,-9.7224,-1.0682,-0.2607,1.5564,1.6544,-0.0457,0.3691,-0.3654,98461,2021-05-16 14:47:31:738
2.4514,-9.5713,-2.9022,2.0068,-9.3679,-2.0941,-3.1157,-2.0426,-0.8556,-0.9332,1.6191,-0.9158,98959,2021-05-16 14:47:32:236
-7.017,-12.2303,0.7011,-2.3031,-9.4991,-0.7955,-5.3258,-3.0552,1.6042,0.2611,2.5289,0.281,99459,2021-05-16 14:47:32:736
-1.7946,-10.0346,-0.0975,-2.4911,-9.4773,-0.3825,-0.5257,-0.0043,0.8202,0.0953,-0.0612,0.2456,99958,2021-05-16 14:47:33:235
-1.6519,-11.5137,-1.6887,-1.0825,-9.5629,-1.8839,-0.975,-2.6027,-0.3515,-0.4688,0.2207,-0.7602,100459,2021-05-16 14:47:33:736
-3.0054,-9.3787,-2.3504,-1.802,-9.5147,-1.5472,-0.3813,-0.3462,0.4264,0.1382,-0.2755,0.0035,100958,2021-05-16 14:47:34:235
-5.3955,-9.6718,-0.3491,-1.4284,-9.6629,-0.8704,-3.6472,-0.552,-0.4017,0.2257,0.6243,-0.2677,101459,2021-05-16 14:47:34:736
-3.4666,8.7281,-1.8383,-1.9537,-9.6005,-0.4277,-2.7436,17.3649,1.3979,-0.8083,-0.7932,-1.2443,101960,2021-05-16 14:47:35:237
-6.5728,9.457,-0.3464,0.8612,-9.7614,-0.3803,-3.0451,19.0431,4.901,-0.0554,-0.9572,-0.9285,102458,2021-05-16 14:47:35:735
3.5109,-7.8589,-0.7597,1.2635,-9.7225,0.2149,0.7087,3.3026,0.7084,-0.2194,-1.1514,0.6574,102958,2021-05-16 14:47:36:235
3.8758,-9.0461,-0.3817,2.1777,-9.5076,-1.017,0.8772,-1.709,0.7413,-0.3358,-0.6893,-0.9256,103460,2021-05-16 14:47:36:737
1.73,-8.5056,0.6359,1.7791,-9.6011,-0.9083,0.4256,0.1576,0.2531,0.0454,0.2989,0.2176,103960,2021-05-16 14:47:37:237
-1.4088,-10.5338,0.8414,-0.1546,-9.8019,0.2646,-1.9783,-0.445,-0.3571,0.1089,0.575,-0.1194,104459,2021-05-16 14:47:37:736
-0.0727,-9.2898,0.8058,-0.7032,-9.7443,-0.8507,1.5857,0.4408,1.6676,-0.5276,0.8109,0.4534,104958,2021-05-16 14:47:38:235
0.501,-0.0969,-0.0203,4.9732,-8.3881,-1.0383,-0.6023,-1.1405,0.3692,0.1316,0.1492,-1.9723,105459,2021-05-16 14:47:38:736
-3.0679,-35.0608,3.9317,2.7455,-9.4032,0.4605,-2.1083,5.1646,-3.4498,-0.4082,-1.3071,-2.2977,105958,2021-05-16 14:47:39:235
-2.0692,-1.1512,-1.1557,0.9507,-9.7398,0.6346,-3.0592,7.7816,-1.1372,-0.8129,0.9456,-2.1421,106459,2021-05-16 14:47:39:736
0.7953,-14.5346,2.4601,3.6152,-8.9242,1.8599,-5.1374,5.9096,-1.0172,0.7228,2.3918,0.3494,106959,2021-05-16 14:47:40:236
0.562,-21.6583,9.4035,-2.8929,8.1185,-4.6788,1.8358,-9.4169,9.4754,-0.0728,0.1289,-2.304,107461,2021-05-16 14:47:40:738
0.4119,-55.4315,2.5101,4.4844,-8.6635,-1.0022,-2.5443,0.3444,0.0615,-1.0189,1.0526,-1.7289,107958,2021-05-16 14:47:41:235
4.4856,-40.3642,4.8132,5.23,-8.1583,1.5032,-0.3417,3.5373,-0.3126,-0.4276,1.0424,-1.4355,108458,2021-05-16 14:47:41:735
-6.3506,-17.4987,-5.7957,2.4607,-9.2797,2.0008,-0.9213,4.7142,-4.9322,0.9383,1.102,0.3526,108960,2021-05-16 14:47:42:237
-4.3128,-31.7593,1.2592,1.8048,-9.6223,0.5698,-5.1626,0.2494,-0.8204,0.4714,0.6654,-0.2789,109459,2021-05-16 14:47:42:736
-0.7579,-10.372,-1.2909,1.6835,-9.6566,-0.2932,-1.7326,-1.1793,0.5714,-0.0776,0.4181,-0.4734,109958,2021-05-16 14:47:43:235
4.1919,-11.1526,-3.5288,6.37,-7.3338,-1.3452,-4.5499,-3.5534,-0.2792,-0.2847,0.2355,-1.9147,110458,2021-05-16 14:47:43:735
-0.7513,-14.7891,-6.4657,-0.3068,-9.7987,-0.2496,0.6047,-2.7107,1.0176,0.5999,-1.7968,2.1994,110958,2021-05-16 14:47:44:235
-0.5204,-10.1444,0.2824,-0.7526,-9.7777,0.0011,-0.6168,-0.438,1.264,0.0399,-0.3894,0.226,111458,2021-05-16 14:47:44:735
-0.0048,-11.0949,-0.449,-0.7176,-9.7782,-0.2076,5.9368,-1.0963,-1.2416,-0.719,-0.2254,-0.7964,111960,2021-05-16 14:47:45:237
5.648,4.2942,-3.7211,-1.1069,-9.6867,1.0547,8.0427,-37.3521,4.8445,1.3011,-1.4196,3.0492,112459,2021-05-16 14:47:45:736
4.2987,7.282,-1.4064,-2.3672,-9.5158,-0.1305,9.3135,13.4805,3.0013,0.9656,1.5274,1.0007,112959,2021-05-16 14:47:46:236
1.7091,8.2777,-0.4953,-2.1797,-9.5611,0.0663,11.9778,16.0387,-1.5596,0.2129,-1.0157,2.2372,113459,2021-05-16 14:47:46:736
0.1403,-0.7804,-0.0251,-0.9611,-9.7535,-0.3398,13.4374,18.3658,-1.368,-0.6556,0.4482,-1.777,113959,2021-05-16 14:47:47:236
1.4471,-10.0053,-2.6192,0.8416,-9.7663,0.2866,-1.647,-5.3348,0.5082,-0.0771,0.1284,-0.4873,114458,2021-05-16 14:47:47:735
-2.6022,-9.3135,0.268,-0.6673,-9.7814,-0.2241,-2.4935,-0.4939,0.9617,-0.0646,1.2391,-0.8813,114958,2021-05-16 14:47:48:235
-0.7807,-14.1069,0.3849,1.4848,-9.6907,0.2374,-0.9806,3.3206,2.2831,0.1516,0.0163,1.8035,115458,2021-05-16 14:47:48:735
6.6559,5.7209,0.6021,-2.32,-9.5283,-0.0136,4.7162,-30.886,4.905,-0.7796,-2.5422,3.8737,115958,2021-05-16 14:47:49:235
-1.4743,-18.1427,-2.68,0.3761,-9.7991,-0.0849,1.3191,10.2336,-1.2397,-0.7457,-3.5643,3.629,116459,2021-05-16 14:47:49:736
11.1138,6.2148,0.1364,-0.2102,-9.8027,0.1826,5.7971,8.0919,-0.4322,0.0626,3.2059,0.7228,116958,2021-05-16 14:47:50:235
1.4659,6.1989,-1.7354,-0.4499,-9.7829,0.5134,1.876,-0.6236,4.2484,-0.7228,-4.3483,1.977,117461,2021-05-16 14:47:50:738
2.6031,10.1252,-9.5949,0.9711,-9.6981,1.0835,3.8472,16.8879,-7.7542,0.2801,-3.1259,2.8073,117958,2021-05-16 14:47:51:235
3.7783,3.8426,2.388,1.4081,-9.705,0.0331,5.3789,3.6405,2.4162,0.5061,-1.3652,2.2009,118459,2021-05-16 14:47:51:736
1.7249,6.9745,-0.9814,2.3375,-9.4718,0.9954,6.6241,-6.2404,1.4581,2.0444,3.1506,1.2976,118958,2021-05-16 14:47:52:235
2.8445,-12.4567,3.431,2.5423,-9.4443,-0.7153,17.6377,-35.9416,-3.4104,-0.5605,-0.6483,1.5351,119459,2021-05-16 14:47:52:736
2.0291,-6.2022,-0.2327,3.7134,-9.0721,-0.2798,-0.2347,2.3203,-1.1578,0.347,1.0673,0.5418,119958,2021-05-16 14:47:53:235
5.0821,-7.666,-0.2871,6.028,-7.5816,-1.5337,-6.1292,0.5249,-0.5281,0.3097,-0.0052,-0.131,120459,2021-05-16 14:47:53:736
16.5598,-48.5964,3.4164,5.2579,-8.245,0.738,-3.9824,9.3882,-1.2571,-0.3143,4.584,1.7085,120959,2021-05-16 14:47:54:236
0.7813,-1.3789,0.4397,3.0839,-9.2889,-0.6135,-2.3402,0.2201,1.3592,-0.4815,0.6064,-1.7632,121459,2021-05-16 14:47:54:736
17.2433,-32.4099,0.46,6.3429,-7.4747,0.2579,-2.9372,-20.1022,1.3852,0.0585,0.2843,-2.9447,121959,2021-05-16 14:47:55:236
0.6601,-10.5443,2.3599,4.7978,-8.5508,0.1897,-6.3134,1.2032,0.195,1.0409,1.7823,-2.2432,122459,2021-05-16 14:47:55:736
25.1976,-52.9241,-0.0359,4.5113,-8.659,0.9166,-0.9562,5.2799,-6.1176,-0.4653,-2.054,1.2044,122958,2021-05-16 14:47:56:235
-0.792,-4.7509,4.287,4.7267,-8.5874,0.2917,2.2683,-13.2638,0.0967,0.3018,2.4791,-0.952,123458,2021-05-16 14:47:56:735
4.4432,8.1479,0.8378,4.9931,-8.4383,0.1885,-2.4546,2.5789,6.2124,-0.2275,-3.704,1.8054,123960,2021-05-16 14:47:57:237
-0.0514,2.5292,-1.3762,3.2378,-9.2461,0.4445,-3.219,6.1086,0.3158,0.6867,0.6951,2.9803,124459,2021-05-16 14:47:57:736
5.6261,-0.4328,-2.2068,3.5559,-9.126,-0.4926,2.3747,0.9454,-0.4784,-0.3193,1.8174,-2.8777,124959,2021-05-16 14:47:58:236
7.3711,-8.365,-3.4307,7.4755,-5.8712,-2.4116,-2.784,-3.5682,-2.0862,-0.5809,-0.7552,-1.0812,125459,2021-05-16 14:47:58:736
8.6489,-6.1929,3.0066,3.9084,-8.9939,-0.068,-0.5993,-5.7374,-5.1036,0.4865,1.7027,1.6392,125958,2021-05-16 14:47:59:235
3.8515,-8.68,0.7478,3.8645,-9.011,0.1963,1.2771,-0.1332,0.1907,-0.0057,-0.1649,0.0611,126458,2021-05-16 14:47:59:735
2.557,-7.6606,-2.9587,4.3507,-8.788,0.1131,-0.7945,-0.4603,-4.5116,-0.1997,0.7626,0.1816,126959,2021-05-16 14:48:00:236
-0.0613,5.3913,3.3643,0.8889,-9.7658,0.0992,0.2058,14.9215,-5.4113,1.3384,-1.0809,3.7408,127458,2021-05-16 14:48:00:735
-1.6454,4.148,-5.9333,1.7912,-9.6363,0.3222,0.7128,6.0955,0.5626,0.1555,-0.1147,2.2724,127959,2021-05-16 14:48:01:236
6.5695,-8.7443,1.2658,2.9237,-9.3607,-0.0193,-1.3648,-0.0815,0.4065,-0.0351,-0.5394,0.1138,128459,2021-05-16 14:48:01:736
0.6176,-14.6952,-2.4706,5.2094,-8.185,-1.4275,-6.3006,-5.1192,-0.8245,-0.921,-0.3862,-2.4409,128958,2021-05-16 14:48:02:235
-3.2363,2.9276,-0.5865,5.8065,-7.8463,0.9436,-9.0049,10.4125,0.4023,0.3696,-0.6192,-1.5378,129458,2021-05-16 14:48:02:735
-0.6332,-2.4736,-2.866,3.0461,-9.2993,-0.6437,-0.3756,10.4949,0.0351,0.1761,-0.9876,-1.9121,129958,2021-05-16 14:48:03:235
13.7459,-26.3743,1.3875,5.2567,-8.2239,-0.9507,2.3303,-10.6444,3.3024,-0.8306,1.2608,-3.1405,130458,2021-05-16 14:48:03:735
1.8966,-10.6466,1.0379,4.3296,-8.7896,-0.4097,-2.1667,-1.5901,1.7564,0.4345,-0.385,0.1402,130959,2021-05-16 14:48:04:236
8.9423,-9.6362,-0.8103,2.9994,-9.2959,-0.872,3.1246,-2.8395,-0.8602,-0.2639,0.1851,-0.2934,131459,2021-05-16 14:48:04:736
4.0268,-11.9076,-5.607,4.1353,-8.8027,-1.258,3.447,-9.5097,-8.3784,2.5967,-0.8552,2.5382,131961,2021-05-16 14:48:05:238
11.4697,-13.279,4.2057,2.1506,-9.5678,-0.0479,1.7407,7.6159,-6.963,1.1598,-0.6354,3.7573,132460,2021-05-16 14:48:05:737
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133127,2021-05-16 14:48:06:404
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133127,2021-05-16 14:48:06:404
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133128,2021-05-16 14:48:06:405
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133133,2021-05-16 14:48:06:410
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133134,2021-05-16 14:48:06:411
6.2551,-23.4449,2.0094,2.9313,-9.2413,-1.4755,-0.3958,9.6486,2.2601,-0.2938,-1.5367,-1.5738,133134,2021-05-16 14:48:06:411
