ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.113,-9.6153,-0.0344,-1.2669,-7.7353,-5.8933,0,0,0,-5.5111,-0.4264,-6.7932,2956886,2021-05-02 14:21:13:088
-1.5404,-8.2433,4.6376,-2.2585,-8.4508,4.4333,0,0,0,2.2917,0.2524,-0.2795,2957313,2021-05-02 14:21:13:515
-1.5404,-8.2433,4.6376,-2.2585,-8.4508,4.4333,0,0,0,2.2917,0.2524,-0.2795,2957313,2021-05-02 14:21:13:515
-6.2928,-4.1004,4.4163,-4.8929,-4.2879,7.3379,0,0,0,0.6043,-0.8043,0.5908,2957732,2021-05-02 14:21:13:934
-6.2928,-4.1004,4.4163,-4.8929,-4.2879,7.3379,0,0,0,0.6043,-0.8043,0.5908,2957735,2021-05-02 14:21:13:937
6.5372,-18.6027,-16.6089,-8.1196,-5.1942,1.8065,0,0,0,0.6043,-0.8043,0.5908,2958290,2021-05-02 14:21:14:492
6.5372,-18.6027,-16.6089,-8.1196,-5.1942,1.8065,0,0,0,0.6043,-0.8043,0.5908,2958291,2021-05-02 14:21:14:493
4.2832,-11.8502,-9.5916,-9.6004,-1.5061,1.3169,0,0,0,1.4518,-0.301,0.8976,2958755,2021-05-02 14:21:14:957
4.2832,-11.8502,-9.5916,-9.6004,-1.5061,1.3169,0,0,0,1.4518,-0.301,0.8976,2958757,2021-05-02 14:21:14:959
-1.4124,-27.1603,-7.3519,-1.0037,-8.9309,-3.9246,0,0,0,0.7121,-2.8702,1.2376,2959218,2021-05-02 14:21:15:420
-1.4124,-27.1603,-7.3519,-1.0037,-8.9309,-3.9246,0,0,0,0.7121,-2.8702,1.2376,2959218,2021-05-02 14:21:15:420
-2.9471,-10.5452,0.4167,-5.2001,-8.1347,-1.7192,0,0,0,-2.1798,-1.403,-2.0001,2959642,2021-05-02 14:21:15:844
-2.9471,-10.5452,0.4167,-5.2001,-8.1347,-1.7192,0,0,0,-2.1798,-1.403,-2.0001,2959643,2021-05-02 14:21:15:845
-1.046,-12.294,0.0876,-5.2001,-8.1347,-1.7192,0,0,0,-2.1798,-1.403,-2.0001,2960161,2021-05-02 14:21:16:363
-1.046,-12.294,0.0876,-5.2001,-8.1347,-1.7192,0,0,0,-2.1798,-1.403,-2.0001,2960162,2021-05-02 14:21:16:364
-7.3558,-13.7462,2.7966,-3.3772,-9.1557,0.9686,0,0,0,-2.1199,-0.5966,-2.0114,2960560,2021-05-02 14:21:16:762
-7.3558,-13.7462,2.7966,-3.3772,-9.1557,0.9686,0,0,0,-2.1199,-0.5966,-2.0114,2960560,2021-05-02 14:21:16:762
-4.2063,-12.1421,-4.18,-3.6174,-9.0418,1.1538,0,0,0,1.2932,0.2857,0.631,2960987,2021-05-02 14:21:17:189
-7.133,-6.3257,6.548,-3.5244,-8.9165,-2.0605,-0.0447,-9.4766,-9.5076,1.7464,2.1702,-0.3705,2961488,2021-05-02 14:21:17:690
3.3302,-14.4547,2.1981,-5.4583,-8.0627,1.1702,7.6176,-5.1733,-3.7867,-1.8985,0.3123,-0.7516,2961987,2021-05-02 14:21:18:189
-5.6189,-15.7693,-2.6166,-1.9468,-9.0802,-3.1513,-4.2028,9.3716,3.9137,1.9373,1.8987,0.1124,2962487,2021-05-02 14:21:18:689
1.1985,-12.2318,-4.1895,-5.4339,-7.9072,2.0297,1.983,-1.4817,-5.0511,0.2761,1.0502,0.8376,2962987,2021-05-02 14:21:19:189
0.2157,-11.9698,-13.7527,-3.5146,-8.7681,-2.6341,-0.2904,3.2079,-2.2521,0.6246,-1.9892,1.0939,2963487,2021-05-02 14:21:19:689
-2.6572,-8.3258,2.3776,-4.7248,-8.5581,0.7777,1.5884,-0.0421,-0.9088,0.9238,0.4589,0.6799,2964165,2021-05-02 14:21:20:367
-2.6572,-8.3258,2.3776,-4.7248,-8.5581,0.7777,1.5884,-0.0421,-0.9088,0.9238,0.4589,0.6799,2964166,2021-05-02 14:21:20:368
-4.0519,-11.3462,1.0801,-2.9336,-9.0743,2.2848,0,0,0,1.7971,0.3025,0.5895,2964759,2021-05-02 14:21:20:961
-4.0519,-11.3462,1.0801,-2.9336,-9.0743,2.2848,0,0,0,1.7971,0.3025,0.5895,2964760,2021-05-02 14:21:20:962
-1.6543,-0.8635,10.6313,-6.5489,-7.2986,-0.1083,0,0,0,0.0754,-0.2413,0.3265,2965210,2021-05-02 14:21:21:412
-1.6543,-0.8635,10.6313,-6.5489,-7.2986,-0.1083,0,0,0,0.0754,-0.2413,0.3265,2965211,2021-05-02 14:21:21:413
1.3564,-11.8597,-2.983,-3.8249,-9.0156,0.5103,0,0,0,1.1655,-0.4132,0.3506,2965626,2021-05-02 14:21:21:828
1.3564,-11.8597,-2.983,-3.8249,-9.0156,0.5103,0,0,0,1.1655,-0.4132,0.3506,2965627,2021-05-02 14:21:21:829
-1.8984,-25.1994,-10.4859,-0.0892,-8.5796,-4.749,0,0,0,0.8486,-0.7538,0.5331,2966177,2021-05-02 14:21:22:379
-1.8984,-25.1994,-10.4859,-0.0892,-8.5796,-4.749,0,0,0,0.8486,-0.7538,0.5331,2966179,2021-05-02 14:21:22:381
-8.3985,-4.5135,-2.8714,-7.6514,-6.1141,-0.4938,0,0,0,1.1252,-1.4108,1.8167,2966634,2021-05-02 14:21:22:836
-8.3985,-4.5135,-2.8714,-7.6514,-6.1141,-0.4938,0,0,0,1.1252,-1.4108,1.8167,2966634,2021-05-02 14:21:22:836
-4.4806,-8.3797,-0.05,-0.9707,-8.835,-4.1437,0,0,0,0.4053,0.1155,-0.5255,2967089,2021-05-02 14:21:23:291
-4.4806,-8.3797,-0.05,-0.9707,-8.835,-4.1437,0,0,0,0.4053,0.1155,-0.5255,2967090,2021-05-02 14:21:23:292
-5.1078,-8.5319,-0.0428,-4.3408,-8.651,-1.5771,0,0,0,0.1561,-0.0704,-0.0979,2967517,2021-05-02 14:21:23:719
-5.1078,-8.5319,-0.0428,-4.3408,-8.651,-1.5771,0,0,0,0.1561,-0.0704,-0.0979,2967518,2021-05-02 14:21:23:720
-4.3929,-8.9351,-0.2297,-4.8574,-8.519,-0.0509,0,0,0,-0.3254,-0.5123,0.0968,2967924,2021-05-02 14:21:24:126
-4.3929,-8.9351,-0.2297,-4.8574,-8.519,-0.0509,0,0,0,-0.3254,-0.5123,0.0968,2967925,2021-05-02 14:21:24:127
-2.7688,-9.1364,-5.3566,-2.064,-8.4155,-4.5924,0,0,0,-0.4746,-0.3712,0.3111,2968353,2021-05-02 14:21:24:555
-2.7688,-9.1364,-5.3566,-2.064,-8.4155,-4.5924,0,0,0,-0.4746,-0.3712,0.3111,2968354,2021-05-02 14:21:24:556
-4.2769,-8.9833,-0.7421,-4.2853,-8.804,-0.5451,0,0,0,-0.0906,0.1587,0.0993,2968950,2021-05-02 14:21:25:152
-4.2769,-8.9833,-0.7421,-4.2853,-8.804,-0.5451,0,0,0,-0.0906,0.1587,0.0993,2968951,2021-05-02 14:21:25:153
-4.2757,-12.4295,-7.5269,-3.6623,-9.0289,1.1121,0,0,0,2.2355,0.3595,-0.3906,2969395,2021-05-02 14:21:25:597
-4.2757,-12.4295,-7.5269,-3.6623,-9.0289,1.1121,0,0,0,2.2355,0.3595,-0.3906,2969396,2021-05-02 14:21:25:598
0.3592,-11.5484,-6.1442,-0.4612,-8.3355,-5.1455,0,0,0,-0.2625,0.434,-0.2611,2969840,2021-05-02 14:21:26:042
0.3592,-11.5484,-6.1442,-0.4612,-8.3355,-5.1455,0,0,0,-0.2625,0.434,-0.2611,2969841,2021-05-02 14:21:26:043
5.9818,-7.774,-4.162,2.2267,-8.5097,-4.3357,0,0,0,-0.416,-0.6493,-2.0158,2970255,2021-05-02 14:21:26:457
5.9818,-7.774,-4.162,2.2267,-8.5097,-4.3357,0,0,0,-0.416,-0.6493,-2.0158,2970256,2021-05-02 14:21:26:458
5.2983,-6.3377,-5.3925,5.1194,-7.1801,-4.2905,0,0,0,0.3926,-0.522,-0.5766,2970685,2021-05-02 14:21:26:887
5.2983,-6.3377,-5.3925,5.1194,-7.1801,-4.2905,0,0,0,0.3926,-0.522,-0.5766,2970685,2021-05-02 14:21:26:887
5.3103,-6.486,-5.3578,5.2462,-6.3346,-5.3404,0,0,0,-0.0396,0.0165,0.1121,2971110,2021-05-02 14:21:27:312
5.3103,-6.486,-5.3578,5.2462,-6.3346,-5.3404,0,0,0,-0.0396,0.0165,0.1121,2971111,2021-05-02 14:21:27:313
4.1073,-6.0431,-6.2064,4.3846,-5.955,-6.4408,0,0,0,0.4143,-1.0691,0.8117,2971546,2021-05-02 14:21:27:748
4.1073,-6.0431,-6.2064,4.3846,-5.955,-6.4408,0,0,0,0.4143,-1.0691,0.8117,2971547,2021-05-02 14:21:27:749
4.1073,-6.0431,-6.2064,4.3846,-5.955,-6.4408,0,0,0,0.4143,-1.0691,0.8117,2971938,2021-05-02 14:21:28:140
4.1073,-6.0431,-6.2064,4.3846,-5.955,-6.4408,0,0,0,0.4143,-1.0691,0.8117,2971939,2021-05-02 14:21:28:141
0.0407,-6.8907,-8.8843,-1.6493,-6.5713,-7.09,2.3455,0.1222,-0.655,0.8671,0.874,1.4741,2972361,2021-05-02 14:21:28:563
1.4234,-3.4708,-1.6373,-0.9696,-9.2846,-3.0045,-3.9547,4.828,0.5802,2.7529,1.8875,1.1189,2972864,2021-05-02 14:21:29:066
-8.4308,-4.9167,19.0274,0.3741,-7.4964,-6.3114,-8.0556,-9.5219,10.0214,-4.3166,-0.5597,0.4151,2973364,2021-05-02 14:21:29:566
-5.9934,-11.5292,-10.6032,2.3418,-9.3919,-1.5741,-13.0898,-30.404,3.3821,-3.3146,-1.3077,-4.1733,2973864,2021-05-02 14:21:30:066
20.2038,1.436,-13.2835,-5.5785,-7.303,3.423,-1.8401,-7.9439,-22.5914,-3.2948,-0.0489,-3.3412,2974362,2021-05-02 14:21:30:564
-13.0442,5.0306,-21.8231,-4.9592,-8.4253,0.7688,-1.1455,-22.9733,-0.5171,2.3811,-0.3948,-0.3404,2974860,2021-05-02 14:21:31:062
-9.1226,29.0566,25.5631,2.2973,-8.7541,-3.776,-13.0573,9.991,7.7004,1.7499,-1.6319,3.1999,2975643,2021-05-02 14:21:31:845
-9.1226,29.0566,25.5631,2.2973,-8.7541,-3.776,-13.0573,9.991,7.7004,1.7499,-1.6319,3.1999,2975643,2021-05-02 14:21:31:845
-1.5823,-36.2231,4.0403,-3.5343,-6.7175,-6.2092,0,0,0,1.6546,5.0601,3.8265,2976095,2021-05-02 14:21:32:297
-1.5823,-36.2231,4.0403,-3.5343,-6.7175,-6.2092,0,0,0,1.6546,5.0601,3.8265,2976095,2021-05-02 14:21:32:297
5.7688,-30.9766,20.9701,-6.8507,3.5462,-6.055,0,0,0,-1.3094,1.2099,-0.2946,2976592,2021-05-02 14:21:32:794
5.7688,-30.9766,20.9701,-6.8507,3.5462,-6.055,0,0,0,-1.3094,1.2099,-0.2946,2976592,2021-05-02 14:21:32:794
-3.3194,-8.2816,-0.7624,-6.8507,3.5462,-6.055,0,0,0,1.9226,-1.9329,1.0186,2977061,2021-05-02 14:21:33:263
-3.3194,-8.2816,-0.7624,-6.8507,3.5462,-6.055,0,0,0,1.9226,-1.9329,1.0186,2977062,2021-05-02 14:21:33:264
-3.4582,-9.0491,-1.331,-3.5039,-9.1531,-0.3366,0,0,0,-0.0709,-0.3196,-0.1287,2977471,2021-05-02 14:21:33:673
-3.4582,-9.0491,-1.331,-3.5039,-9.1531,-0.3366,0,0,0,-0.0709,-0.3196,-0.1287,2977471,2021-05-02 14:21:33:673
-4.5081,-8.9542,-2.3327,-4.0479,-8.9322,-0.0074,0,0,0,-0.0709,-0.3196,-0.1287,2977865,2021-05-02 14:21:34:067
-4.5081,-8.9542,-2.3327,-4.0479,-8.9322,-0.0074,0,0,0,-0.0709,-0.3196,-0.1287,2977867,2021-05-02 14:21:34:069
-4.5081,-8.9542,-2.3327,-4.0479,-8.9322,-0.0074,0,0,0,0.109,0.3493,-0.0577,2978289,2021-05-02 14:21:34:491
-4.5081,-8.9542,-2.3327,-4.0479,-8.9322,-0.0074,0,0,0,0.109,0.3493,-0.0577,2978290,2021-05-02 14:21:34:492
-3.1839,-8.9868,-0.7935,-2.8715,-9.3578,-0.5976,0,0,0,-0.2176,-0.835,0.099,2978718,2021-05-02 14:21:34:920
-3.1839,-8.9868,-0.7935,-2.8715,-9.3578,-0.5976,0,0,0,-0.2176,-0.835,0.099,2978719,2021-05-02 14:21:34:921
-7.1916,-7.622,-5.2609,-2.8321,-9.3113,1.2035,0,0,0,-0.254,-0.8656,0.4847,2979122,2021-05-02 14:21:35:324
-7.1916,-7.622,-5.2609,-2.8321,-9.3113,1.2035,0,0,0,-0.254,-0.8656,0.4847,2979123,2021-05-02 14:21:35:325
-3.1205,-9.1998,0.0099,-3.0372,-9.3194,-0.3084,0,0,0,-0.254,-0.8656,0.4847,2979538,2021-05-02 14:21:35:740
-3.1205,-9.1998,0.0099,-3.0372,-9.3194,-0.3084,0,0,0,-0.254,-0.8656,0.4847,2979539,2021-05-02 14:21:35:741
-3.3482,-9.1962,-0.3601,-3.2234,-9.2579,-0.2675,0,0,0,0.0099,-0.1472,0.0359,2979957,2021-05-02 14:21:36:159
-3.3482,-9.1962,-0.3601,-3.2234,-9.2579,-0.2675,0,0,0,0.0099,-0.1472,0.0359,2979958,2021-05-02 14:21:36:160
-2.9435,-9.3194,-0.2835,-3.0107,-9.3204,-0.4855,0,0,0,-0.0162,-0.0589,0.0505,2980384,2021-05-02 14:21:36:586
-2.9435,-9.3194,-0.2835,-3.0107,-9.3204,-0.4855,0,0,0,-0.0162,-0.0589,0.0505,2980385,2021-05-02 14:21:36:587
-8.8711,-5.7069,-2.9889,-2.9685,-9.1355,-1.9753,0,0,0,0.9685,-1.5044,-1.4323,2980871,2021-05-02 14:21:37:073
-3.3254,-8.6695,0.521,-4.014,-8.9398,-0.3707,0,0,0,0.9685,-1.5044,-1.4323,2981064,2021-05-02 14:21:37:266
-2.9877,-9.4283,-0.0284,-3.7147,-9.0526,-0.6498,0,0,0,0.0383,-0.0582,0.024,2981570,2021-05-02 14:21:37:772
-2.9877,-9.4283,-0.0284,-3.7147,-9.0526,-0.6498,0,0,0,0.0383,-0.0582,0.024,2981570,2021-05-02 14:21:37:772
-3.6269,-9.0622,-0.7265,-3.2049,-9.2543,-0.5076,0,0,0,-0.0086,-0.0867,0.0435,2982000,2021-05-02 14:21:38:202
-3.6269,-9.0622,-0.7265,-3.2049,-9.2543,-0.5076,0,0,0,-0.0086,-0.0867,0.0435,2982000,2021-05-02 14:21:38:202
-2.916,-9.3278,-0.8198,-2.9831,-9.3117,-0.751,0,0,0,-0.0582,0.0948,0.0084,2982424,2021-05-02 14:21:38:626
-2.916,-9.3278,-0.8198,-2.9831,-9.3117,-0.751,0,0,0,-0.0582,0.0948,0.0084,2982429,2021-05-02 14:21:38:631
-3.1038,-9.3063,-0.9144,-3.068,-9.2717,-0.89,0,0,0,-0.0034,-0.2549,-0.2495,2982838,2021-05-02 14:21:39:040
-3.1038,-9.3063,-0.9144,-3.068,-9.2717,-0.89,0,0,0,-0.0034,-0.2549,-0.2495,2982838,2021-05-02 14:21:39:040
-5.3315,-2.8819,0.0781,-4.8683,-8.4827,-0.7168,0,0,0,0.3941,-0.4763,0.5349,2983262,2021-05-02 14:21:39:464
-0.1328,-7.293,0.181,-6.2255,-7.5682,-0.3693,7.4769,0.3813,-0.7131,1.093,1.3959,1.9382,2983762,2021-05-02 14:21:39:964
-2.0264,-4.9956,0.8692,0.4952,-9.2829,-3.123,-4.4314,5.1862,4.8815,0.2463,-1.1731,0.277,2984259,2021-05-02 14:21:40:461
-3.7992,-7.6412,1.1734,-3.6881,-9.0568,-0.7368,-1.4198,-2.5612,-7.9192,1.1815,-0.0843,0.6418,2984763,2021-05-02 14:21:40:965
-3.8916,-8.2564,1.5577,-0.3198,-9.0792,-3.6928,-1.8254,-0.1044,2.0974,-2.3001,-0.6761,-2.289,2985260,2021-05-02 14:21:41:462
-2.3605,-7.2712,1.2248,-3.2146,-9.2641,-0.1161,-1.7522,-4.6561,-8.5489,-0.1245,2.0526,0.3879,2985760,2021-05-02 14:21:41:962
-0.961,-7.8712,0.1929,-0.3767,-9.6328,-1.7993,-12.6955,-9.6216,-1.5063,-0.8155,0.3615,-2.0025,2986542,2021-05-02 14:21:42:744
-0.961,-7.8712,0.1929,-0.3767,-9.6328,-1.7993,-12.6955,-9.6216,-1.5063,-0.8155,0.3615,-2.0025,2986542,2021-05-02 14:21:42:744
-1.2748,-12.4116,0.0398,-0.0222,-9.6945,-1.4787,-11.8922,-1.4001,0.0842,-0.5128,1.3946,-2.0659,2986945,2021-05-02 14:21:43:147
-2.3976,-8.0172,-5.2789,-3.4583,-9.0682,-1.4062,0.8919,7.1534,9.1328,1.0969,0.1926,0.6712,2987447,2021-05-02 14:21:43:649
-1.9869,-11.2146,-0.7983,-2.1144,-9.574,-0.1945,0,0,0,-1.5051,2.1198,-2.1928,2988388,2021-05-02 14:21:44:590
-1.9869,-11.2146,-0.7983,-2.1144,-9.574,-0.1945,0,0,0,-1.5051,2.1198,-2.1928,2988389,2021-05-02 14:21:44:591
-1.9869,-11.2146,-0.7983,-2.1144,-9.574,-0.1945,0,0,0,-1.5051,2.1198,-2.1928,2988389,2021-05-02 14:21:44:591
-1.9869,-11.2146,-0.7983,-2.1144,-9.574,-0.1945,0,0,0,-1.5051,2.1198,-2.1928,2988389,2021-05-02 14:21:44:591
-4.745,-9.577,-0.1519,-2.031,-9.5084,-1.2791,0,0,0,-0.622,0.0573,-0.7304,2988854,2021-05-02 14:21:45:056
-0.1053,-9.5686,-1.7785,-1.9955,-9.4569,-1.6597,-0.5939,0.2216,1.0243,0.1831,1.4975,-0.2995,2989279,2021-05-02 14:21:45:481
-1.914,-9.1687,-2.8738,-1.5227,-9.2098,-3.0053,0.5703,0.0995,0.2527,-0.0127,-0.304,0.2343,2990031,2021-05-02 14:21:46:233
-1.914,-9.1687,-2.8738,-1.5227,-9.2098,-3.0053,0.5703,0.0995,0.2527,-0.0127,-0.304,0.2343,2990031,2021-05-02 14:21:46:233
-4.1249,-8.9518,-3.6688,-3.4321,-8.2915,-3.9549,0,0,0,-0.6466,1.729,0.4051,2990428,2021-05-02 14:21:46:630
-4.1249,-8.9518,-3.6688,-3.4321,-8.2915,-3.9549,0,0,0,-0.6466,1.729,0.4051,2990429,2021-05-02 14:21:46:631
-4.1249,-8.9518,-3.6688,-3.4321,-8.2915,-3.9549,0,0,0,-0.6466,1.729,0.4051,2990916,2021-05-02 14:21:47:118
-4.1249,-8.9518,-3.6688,-3.4321,-8.2915,-3.9549,0,0,0,-0.6466,1.729,0.4051,2990917,2021-05-02 14:21:47:119
-2.6034,-9.4008,0.2623,-3.3333,-9.2211,-0.1763,0,0,0,-0.0761,1.0265,-0.0435,2991312,2021-05-02 14:21:47:514
-3.955,-7.5514,-0.5432,-2.6501,-9.3109,1.5669,0,0,0,0.9493,1.074,-0.2653,2991865,2021-05-02 14:21:48:067
5.4287,-11.4814,-8.5358,-4.4081,-8.7408,-0.5809,4.1674,-0.1948,-2.9594,1.6001,-1.0198,1.5897,2992280,2021-05-02 14:21:48:482
-6.9511,-14.8355,2.5235,-7.1444,-5.4513,-3.9257,0,0,0,1.0789,0.8207,-0.6255,2993102,2021-05-02 14:21:49:304
-6.9511,-14.8355,2.5235,-7.1444,-5.4513,-3.9257,0,0,0,1.0789,0.8207,-0.6255,2993103,2021-05-02 14:21:49:305
-6.9511,-14.8355,2.5235,-7.1444,-5.4513,-3.9257,0,0,0,1.0789,0.8207,-0.6255,2993103,2021-05-02 14:21:49:305
-3.7645,-11.589,-0.4116,-4.4059,-8.6841,-1.1599,0,0,0,-1.3058,-1.6186,-2.7277,2993644,2021-05-02 14:21:49:846
-3.7645,-11.589,-0.4116,-4.4059,-8.6841,-1.1599,0,0,0,-1.3058,-1.6186,-2.7277,2993645,2021-05-02 14:21:49:847
9.2988,-2.6614,-3.652,-2.605,-7.386,-5.9019,0,0,0,-1.1577,1.0024,1.5027,2994099,2021-05-02 14:21:50:301
9.2988,-2.6614,-3.652,-2.605,-7.386,-5.9019,0,0,0,-1.1577,1.0024,1.5027,2994099,2021-05-02 14:21:50:301
2.8573,-8.4147,-3.1014,7.3172,-6.2368,-1.9318,0,0,0,-2.5955,1.301,-0.1724,2994512,2021-05-02 14:21:50:714
2.8573,-8.4147,-3.1014,7.3172,-6.2368,-1.9318,0,0,0,-2.5955,1.301,-0.1724,2994513,2021-05-02 14:21:50:715
-24.1708,-6.3927,-6.4675,1.3021,-5.932,-7.6998,0,0,0,0.8466,-1.2547,2.0642,2994930,2021-05-02 14:21:51:132
14.7503,-9.7505,-5.7805,5.8138,-7.0119,-3.6336,0,0,0,2.1792,-0.1959,1.4179,2994934,2021-05-02 14:21:51:136
-7.2697,-18.1394,7.416,-4.6441,-8.1744,2.7897,0,0,0,1.0504,1.1052,1.7353,2995378,2021-05-02 14:21:51:580
-7.2697,-18.1394,7.416,-4.6441,-8.1744,2.7897,0,0,0,1.0504,1.1052,1.7353,2995378,2021-05-02 14:21:51:580
6.117,-5.2962,-4.9603,-4.6441,-8.1744,2.7897,0,0,0,2.2895,0.2827,-1.5276,2995818,2021-05-02 14:21:52:020
6.117,-5.2962,-4.9603,-4.6441,-8.1744,2.7897,0,0,0,2.2895,0.2827,-1.5276,2995819,2021-05-02 14:21:52:021
-2.8202,-10.0436,0.2288,-0.1364,-8.5026,-4.8844,0,0,0,-0.0785,-1.0012,0.1843,2996247,2021-05-02 14:21:52:449
-8.6151,-6.2922,7.0938,-0.2363,-9.0963,-3.6568,-5.7328,0.0977,6.7645,-0.4168,-2.3605,-1.3987,2996747,2021-05-02 14:21:52:949
-1.9391,-6.6009,-0.195,-2.7236,-9.3672,-1.0039,1.1535,1.9369,0.2536,-0.3887,0.3902,0.0831,2997249,2021-05-02 14:21:53:451
5.0898,-11.9303,-3.2342,-1.6615,-9.5811,-1.27,-3.5568,-0.1075,-6.1119,0.2514,2.4744,-1.8496,2997747,2021-05-02 14:21:53:949
1.4617,11.8935,12.4065,6.2633,-2.182,-7.2236,5.8549,-8.7881,-8.9405,1.7408,-1.2886,0.7823,2998247,2021-05-02 14:21:54:449
-2.5412,-9.0383,3.1232,-3.2592,-9.2461,-0.2396,-2.4951,0.1797,0.1569,-0.2353,2.2287,-0.1185,2998746,2021-05-02 14:21:54:948
-3.8339,-9.4822,-0.6257,-3.2578,-9.2495,0.0615,-0.2771,0.0568,0.3516,0.3071,0.4861,0.1202,2999509,2021-05-02 14:21:55:711
-3.8339,-9.4822,-0.6257,-3.2578,-9.2495,0.0615,-0.2771,0.0568,0.3516,0.3071,0.4861,0.1202,2999510,2021-05-02 14:21:55:712
-2.8956,-7.5694,-1.9893,-2.2372,-8.8298,-3.6333,0,0,0,0.088,1.0429,0.2801,2999941,2021-05-02 14:21:56:143
-2.8956,-7.5694,-1.9893,-2.2372,-8.8298,-3.6333,0,0,0,0.088,1.0429,0.2801,2999941,2021-05-02 14:21:56:143
-2.9734,-7.148,-1.1249,-2.9159,-9.2648,-1.353,0,0,0,0.5682,-0.996,1.2591,3000359,2021-05-02 14:21:56:561
-2.9734,-7.148,-1.1249,-2.9159,-9.2648,-1.353,0,0,0,0.5682,-0.996,1.2591,3000360,2021-05-02 14:21:56:562
-5.8116,-9.7863,-6.0257,-2.81,-8.5335,-3.9311,0,0,0,-0.5487,-0.6309,-0.5012,3000775,2021-05-02 14:21:56:977
1.3086,-7.6675,6.9275,-0.4577,-9.5853,2.0207,0,0,0,0.6646,-0.4306,0.9054,3001276,2021-05-02 14:21:57:478
2.1176,-9.7385,-11.4401,-0.4577,-9.5853,2.0207,0,0,0,0.6646,-0.4306,0.9054,3001670,2021-05-02 14:21:57:872
2.1176,-9.7385,-11.4401,-0.4577,-9.5853,2.0207,0,0,0,0.6646,-0.4306,0.9054,3001671,2021-05-02 14:21:57:873
-3.7167,-8.429,-6.6936,-2.8303,-8.1613,-4.6424,0,0,0,-3.5289,0.8095,-2.1351,3002149,2021-05-02 14:21:58:351
0.8835,-8.4482,-0.8151,-2.5729,-9.1843,-2.28,0,0,0,0.053,0.2831,-0.0105,3002428,2021-05-02 14:21:58:630
-3.5444,-3.6072,0.3353,0.5208,-9.5387,-2.2166,0,0,0,1.096,0.3438,0.9512,3002968,2021-05-02 14:21:59:170
-3.5444,-3.6072,0.3353,0.5208,-9.5387,-2.2166,0,0,0,1.096,0.3438,0.9512,3002968,2021-05-02 14:21:59:170
10.6669,-15.0796,-8.4209,1.535,-9.6822,-0.2616,0,0,0,0.4589,0.3774,0.6674,3003385,2021-05-02 14:21:59:587
10.6669,-15.0796,-8.4209,1.535,-9.6822,-0.2616,0,0,0,0.4589,0.3774,0.6674,3003386,2021-05-02 14:21:59:588
-7.8239,-7.3576,-4.9208,-6.7799,-1.1548,6.9907,0,0,0,-0.6275,0.2595,-0.3082,3003842,2021-05-02 14:22:00:044
-7.8239,-7.3576,-4.9208,-6.7799,-1.1548,6.9907,0,0,0,-0.6275,0.2595,-0.3082,3003842,2021-05-02 14:22:00:044
3.1531,-14.0527,-5.6773,3.8033,-9.0283,0.4414,0,0,0,1.6578,-0.7408,-0.3888,3004266,2021-05-02 14:22:00:468
3.1531,-14.0527,-5.6773,3.8033,-9.0283,0.4414,0,0,0,1.6578,-0.7408,-0.3888,3004266,2021-05-02 14:22:00:468
3.1531,-14.0527,-5.6773,3.8033,-9.0283,0.4414,0,0,0,1.6578,-0.7408,-0.3888,3004680,2021-05-02 14:22:00:882
7.3187,-8.8454,-1.2784,5.9643,-5.9105,-5.0659,0.4226,-1.5397,-4.7452,-0.1148,0.2001,0.1393,3005221,2021-05-02 14:22:01:423
5.9076,-6.2587,-4.8885,5.6442,-6.6693,-4.4534,0,0,0,-0.0586,0.3236,0.1975,3005694,2021-05-02 14:22:01:896
5.9076,-6.2587,-4.8885,5.6442,-6.6693,-4.4534,0,0,0,-0.0586,0.3236,0.1975,3005695,2021-05-02 14:22:01:897
5.5795,-6.8273,-4.5843,5.6293,-6.644,-4.5098,0,0,0,0.0625,0.0063,0.0298,3006155,2021-05-02 14:22:02:357
5.5795,-6.8273,-4.5843,5.6293,-6.644,-4.5098,0,0,0,0.0625,0.0063,0.0298,3006155,2021-05-02 14:22:02:357
8.4296,-5.0124,-2.589,8.2707,-4.7521,-2.2767,0,0,0,-0.1306,-0.1839,0.569,3006567,2021-05-02 14:22:02:769
8.4296,-5.0124,-2.589,8.2707,-4.7521,-2.2767,0,0,0,-0.1306,-0.1839,0.569,3006568,2021-05-02 14:22:02:770
7.9439,-5.3608,-2.5232,7.894,-5.3125,-2.3733,0,0,0,-0.0011,-0.0313,-0.0098,3007275,2021-05-02 14:22:03:477
7.9439,-5.3608,-2.5232,7.894,-5.3125,-2.3733,0,0,0,-0.0011,-0.0313,-0.0098,3007275,2021-05-02 14:22:03:477
7.9439,-5.3608,-2.5232,7.894,-5.3125,-2.3733,0,0,0,-0.0011,-0.0313,-0.0098,3007276,2021-05-02 14:22:03:478
7.9439,-5.3608,-2.5232,7.894,-5.3125,-2.3733,0,0,0,-0.0011,-0.0313,-0.0098,3007276,2021-05-02 14:22:03:478
