ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5119,0.3053,9.6618,-1.5241,0.3358,9.6817,-0.0046,-0.0108,-0.0457,0.0041,0.0183,-0.0016,85863,2021-08-07 01:49:15:949
-1.5395,0.3352,9.6235,-1.5367,0.3327,9.6798,-0.0028,0.0025,-0.0563,0.0041,0.006,-0.001,86363,2021-08-07 01:49:16:449
-1.5107,0.328,9.6426,-1.535,0.3271,9.6802,0.0243,9.00E-04,-0.0376,0.0072,-0.008,2.00E-04,86862,2021-08-07 01:49:16:948
-1.5215,0.3424,9.5948,-1.5309,0.3292,9.6808,0.0094,0.0132,-0.0861,0.0084,5.00E-04,0.0015,87362,2021-08-07 01:49:17:448
-1.5239,0.3352,9.6714,-1.5292,0.3416,9.6807,0.0053,-0.0064,-0.0093,0.009,-0.0019,0.0045,87863,2021-08-07 01:49:17:949
-1.4928,0.3412,9.6726,-1.5146,0.3477,9.6827,0.0218,-0.0065,-0.0102,0.0047,-0.0031,0.0021,88363,2021-08-07 01:49:18:449
-1.4437,0.3639,9.6534,-1.491,0.3519,9.6863,0.0473,0.0121,-0.0328,0.0017,-0.0098,-4.00E-04,88863,2021-08-07 01:49:18:949
-1.4569,0.3531,9.6522,-1.4799,0.3535,9.6879,0.023,-4.00E-04,-0.0357,0.0023,0.0079,0.0021,89363,2021-08-07 01:49:19:449
-1.4617,0.4094,9.6822,-1.4879,0.3594,9.6865,0.0262,0.0501,-0.0043,0.0029,0.0018,-0.0101,89863,2021-08-07 01:49:19:949
-1.4976,0.3519,9.6223,-1.5135,0.3531,9.6827,0.0159,-0.0012,-0.0604,0.0053,-0.0013,-0.0016,90364,2021-08-07 01:49:20:450
-1.506,0.3496,9.6199,-1.5053,0.3509,9.6841,0.0341,-0.0121,-0.0163,0.0072,0.0067,2.00E-04,90863,2021-08-07 01:49:20:949
-1.5107,0.3555,9.7025,-1.5031,0.3492,9.6845,0.0295,-0.0152,-0.0658,0.0017,0.0024,9.00E-04,91364,2021-08-07 01:49:21:450
-1.4365,0.3735,9.6331,-1.5038,0.3602,9.684,-0.0093,-0.0023,6.00E-04,0.0017,-7.00E-04,0.0076,91863,2021-08-07 01:49:21:949
-1.4916,0.3615,9.6355,-1.4856,0.3703,9.6864,0.0228,-0.004,-0.0294,0.0017,-0.0037,0.0076,92363,2021-08-07 01:49:22:449
-1.4281,0.3543,9.675,-1.4661,0.373,9.6893,-4.00E-04,0.0268,-0.0335,-0.002,0.006,-4.00E-04,92862,2021-08-07 01:49:22:948
-1.4736,0.3591,9.5828,-1.4787,0.3612,9.6878,0.0494,-0.0284,-0.0858,-0.0081,-0.0135,-0.0034,93363,2021-08-07 01:49:23:449
-1.4748,0.3519,9.6343,-1.4844,0.3633,9.6868,-0.0095,-0.0233,-0.0813,0.0041,0.006,-0.0034,93863,2021-08-07 01:49:23:949
-1.4832,0.3376,9.6379,-1.4933,0.3569,9.6857,0.0341,0.0022,-0.0802,0.009,-0.0037,0.0045,94363,2021-08-07 01:49:24:449
-1.4509,0.3723,9.6307,-1.4926,0.3556,9.6859,-0.0253,-0.0264,0.0011,4.00E-04,0.017,0.007,94863,2021-08-07 01:49:24:949
-1.47,0.3508,9.6379,-1.4873,0.3632,9.6864,0.0352,0.0079,-0.0186,4.00E-04,-0.0019,0.0015,95362,2021-08-07 01:49:25:448
-1.4581,0.3675,9.6486,-1.4815,0.3669,9.6872,0.0054,0.0258,-0.0349,0.0059,5.00E-04,0.0027,95862,2021-08-07 01:49:25:948
-1.4317,0.3723,9.6618,-1.4703,0.3675,9.6888,0.0206,-0.0036,-0.027,0.0011,0.0024,2.00E-04,96363,2021-08-07 01:49:26:449
-1.4617,0.34,9.6822,-1.4739,0.3647,9.6884,0.0087,-0.0045,-0.0584,0.0078,0.0036,0.0015,96863,2021-08-07 01:49:26:949
-1.506,0.3603,9.6534,-1.5003,0.3768,9.6839,-0.0056,-0.0165,-0.0304,0.0059,0.0042,-0.0016,97363,2021-08-07 01:49:27:449
-1.506,0.3591,9.6462,-1.5048,0.3705,9.6834,-0.0011,-0.0114,-0.0372,0.0059,0.003,0.0015,97862,2021-08-07 01:49:27:948
-1.5012,0.407,9.7516,-1.5026,0.3698,9.6838,0.0015,0.0372,0.0678,0.0023,-0.0135,0.0021,98363,2021-08-07 01:49:28:449
-1.4784,0.3687,9.6474,-1.4942,0.3747,9.6849,0.0158,-0.006,-0.0375,0.0059,0.0024,-0.0016,98863,2021-08-07 01:49:28:949
-1.4449,0.3986,9.6403,-1.4815,0.3835,9.6865,0.0366,0.0151,-0.0463,-8.00E-04,-0.0019,0.0027,99363,2021-08-07 01:49:29:449
-1.4413,0.3819,9.6163,-1.4684,0.3822,9.6885,0.0271,-3.00E-04,-0.0722,0.0023,-0.0019,0.0051,99863,2021-08-07 01:49:29:949
-1.4186,0.3915,9.6845,-1.4619,0.3835,9.6895,0.0433,0.0079,-0.0049,4.00E-04,-0.0019,-0.0022,100364,2021-08-07 01:49:30:450
-1.4617,0.3843,9.6474,-1.4699,0.3872,9.6881,0.0083,-0.0029,-0.0407,0.0151,0.0012,0.0021,100866,2021-08-07 01:49:30:952
-1.47,0.3663,9.6175,-1.4913,0.3802,9.6851,0.0212,-0.0138,-0.0676,0.0011,-0.0013,-0.0022,101364,2021-08-07 01:49:31:450
-1.4964,0.3412,9.6151,-1.4941,0.3703,9.6851,-0.0022,-0.0291,-0.07,0.0023,0.0042,-0.001,101863,2021-08-07 01:49:31:949
-1.4784,0.3543,9.56,-1.4907,0.368,9.6857,0.0171,0.0127,-0.0442,-8.00E-04,-7.00E-04,2.00E-04,102368,2021-08-07 01:49:32:454
-1.4736,0.3639,9.669,-1.4983,0.373,9.6843,0.0211,-0.0054,-0.0489,-0.0014,0.0042,0.0057,102863,2021-08-07 01:49:32:949
-1.4365,0.3795,9.645,-1.4876,0.3727,9.686,-0.004,-0.0303,0.0021,0.0096,-0.0129,0.0033,103363,2021-08-07 01:49:33:449
-1.4593,0.3699,9.6331,-1.4741,0.3708,9.6881,0.0148,-9.00E-04,-0.0551,-8.00E-04,-1.00E-04,-0.0022,103863,2021-08-07 01:49:33:949
-1.4222,0.3915,9.6618,-1.4809,0.3737,9.687,0.0587,0.0177,-0.0252,0.0035,0.0036,0.0064,104365,2021-08-07 01:49:34:451
-1.4844,0.3747,9.6139,-1.4879,0.3766,9.6858,0.0035,-0.0019,-0.0719,-0.0032,0.0018,-4.00E-04,104862,2021-08-07 01:49:34:948
-1.4808,0.3508,9.657,-1.4902,0.3738,9.6856,0.0094,-0.0231,-0.0285,0.0023,0.0036,-0.001,105366,2021-08-07 01:49:35:452
-1.4605,0.3699,9.5696,-1.4847,0.3735,9.6864,0.0135,0.0036,-0.033,0.0059,-1.00E-04,0.0051,105862,2021-08-07 01:49:35:948
-1.4952,0.3783,9.6474,-1.4834,0.3775,9.6865,0.0457,0.0031,-0.0642,-0.0026,0.0024,-4.00E-04,106362,2021-08-07 01:49:36:448
-1.4305,0.3903,9.681,-1.4659,0.3824,9.6889,0.0341,0.0156,0.0175,-0.002,-0.0025,0.0027,106863,2021-08-07 01:49:36:949
-1.4222,0.3891,9.5864,-1.4624,0.3872,9.6893,0.0387,0.0017,-0.1031,0.0041,5.00E-04,-4.00E-04,107363,2021-08-07 01:49:37:449
-1.409,0.3687,9.651,-1.4607,0.3874,9.6895,0.0567,-0.0162,-0.0378,-2.00E-04,-1.00E-04,0.0015,107862,2021-08-07 01:49:37:948
-1.4545,0.3388,9.6941,-1.4767,0.395,9.6868,-0.0197,0.0192,-0.001,0.0047,-0.0013,-4.00E-04,108362,2021-08-07 01:49:38:448
-1.4365,0.3843,9.6283,-1.4759,0.3868,9.6872,0.0393,-0.0025,-0.059,0.0029,0.0036,-0.0034,108863,2021-08-07 01:49:38:949
-1.4497,0.3915,9.6199,-1.4727,0.3841,9.6878,0.023,0.0073,-0.0679,-2.00E-04,0.0042,9.00E-04,109363,2021-08-07 01:49:39:449
-1.4617,0.3759,9.6187,-1.4726,0.3825,9.6879,0.0109,-0.0067,-0.0692,0.0017,-0.0062,9.00E-04,109865,2021-08-07 01:49:39:951
-1.4329,0.3819,9.6594,-1.4781,0.3838,9.687,0.0452,-0.0019,-0.0276,0.0078,0.0012,-0.0022,110363,2021-08-07 01:49:40:449
-1.4437,0.3567,9.6295,-1.46,0.3944,9.6893,0.0163,-0.0376,-0.0599,0.0059,-0.0074,0.0057,110863,2021-08-07 01:49:40:949
-1.4126,0.3879,9.6666,-1.4565,0.3899,9.69,0.044,-0.0021,-0.0234,4.00E-04,0.0036,2.00E-04,111362,2021-08-07 01:49:41:448
-1.4748,0.3567,9.7037,-1.4581,0.3913,9.6897,-0.0167,-0.0346,0.014,-8.00E-04,0.025,0.0015,111862,2021-08-07 01:49:41:948
-1.4605,0.3591,9.6606,-1.4601,0.3833,9.6898,-3.00E-04,-0.0242,-0.0292,0.0035,0.0024,-4.00E-04,112363,2021-08-07 01:49:42:449
-1.4617,0.3783,9.6498,-1.4609,0.3869,9.6895,-8.00E-04,-0.0086,-0.0397,0.0072,0.006,0.0076,112863,2021-08-07 01:49:42:949
-1.3946,0.407,9.645,-1.4434,0.393,9.6919,0.0488,0.014,-0.0468,0.0041,5.00E-04,0.0057,113363,2021-08-07 01:49:43:449
-1.4569,0.3926,9.645,-1.4447,0.4046,9.6912,-0.0122,-0.0119,-0.0462,0.0035,-1.00E-04,0.007,113866,2021-08-07 01:49:43:952
-1.4186,0.3998,9.6163,-1.4389,0.4084,9.6919,0.0203,-0.0086,-0.0756,-2.00E-04,0.0018,0.0027,114363,2021-08-07 01:49:44:449
-1.4341,0.3747,9.657,-1.4401,0.4004,9.6921,0.006,-0.0257,-0.0351,0.0023,0.0115,9.00E-04,114863,2021-08-07 01:49:44:949
-1.4952,0.3388,9.6367,-1.4711,0.3961,9.6876,-0.024,-0.0573,-0.0509,0.0017,-0.0013,-0.001,115363,2021-08-07 01:49:45:449
-1.4748,0.3986,9.5948,-1.4778,0.392,9.6867,0.003,0.0067,-0.092,-2.00E-04,5.00E-04,-0.0028,115862,2021-08-07 01:49:45:948
-1.4856,0.3938,9.5852,-1.477,0.3907,9.6869,-0.0086,0.0032,-0.1017,0.0029,-0.0098,0.0015,116363,2021-08-07 01:49:46:449
-1.4868,0.407,9.5768,-1.482,0.397,9.6859,-0.0048,0.0101,-0.1091,0.0145,0.0042,0.0033,116863,2021-08-07 01:49:46:949
-1.4736,0.3891,9.6498,-1.4823,0.3968,9.6859,0.0087,-0.0077,-0.036,0.0023,0.0024,0.0021,117362,2021-08-07 01:49:47:448
-1.4461,0.4034,9.657,-1.4816,0.397,9.6859,0.0355,0.0064,-0.0289,0.0035,-0.0025,-4.00E-04,117863,2021-08-07 01:49:47:949
-1.4389,0.3891,9.6762,-1.4701,0.3946,9.6878,0.0312,-0.0056,-0.0116,4.00E-04,0.0018,9.00E-04,118365,2021-08-07 01:49:48:451
-1.4533,0.3759,9.6845,-1.4638,0.3911,9.6889,0.0105,-0.0152,-0.0044,-0.005,-0.0111,-0.004,118863,2021-08-07 01:49:48:949
-1.4904,0.3735,9.663,-1.4846,0.394,9.6856,-0.0058,-0.0205,-0.0226,0.0078,0.0305,0.0051,119363,2021-08-07 01:49:49:449
-1.488,0.3879,9.5828,-1.5069,0.3984,9.682,0.0189,-0.0106,-0.0992,0.0041,-0.0025,-0.0016,119863,2021-08-07 01:49:49:949
-1.4976,0.3759,9.6283,-1.5057,0.3931,9.6824,0.0081,-0.0172,-0.0541,0.0029,5.00E-04,9.00E-04,120363,2021-08-07 01:49:50:449
-1.4892,0.3831,9.6007,-1.5,0.389,9.6834,0.0108,-0.006,-0.0827,0.0035,0.0042,9.00E-04,120863,2021-08-07 01:49:50:949
-1.4844,0.3807,9.5924,-1.5078,0.3936,9.6821,0.0234,-0.0129,-0.0897,0.0096,-0.0074,0.0027,121363,2021-08-07 01:49:51:449
-1.5071,0.3843,9.6115,-1.5058,0.3927,9.6824,-0.0013,-0.0085,-0.0709,0.0017,-0.0013,0.0045,121862,2021-08-07 01:49:51:948
-1.476,0.3831,9.5804,-1.5013,0.3948,9.683,0.0253,-0.0117,-0.1026,-2.00E-04,-0.0013,0.0015,122363,2021-08-07 01:49:52:449
-1.4377,0.3819,9.5888,-1.4892,0.3943,9.6849,0.0515,-0.0125,-0.0961,0.0023,-7.00E-04,0.0033,122862,2021-08-07 01:49:52:948
-1.4784,0.3998,9.6019,-1.489,0.3989,9.6847,0.0105,0.001,-0.0828,0.0133,0.0122,9.00E-04,123362,2021-08-07 01:49:53:448
-1.5155,0.3531,9.6738,-1.5199,0.3951,9.6801,0.0044,-0.042,-0.0063,-0.002,-7.00E-04,-0.0016,123863,2021-08-07 01:49:53:949
-1.5562,0.3519,9.681,-1.5231,0.3828,9.6801,-0.0331,-0.0308,9.00E-04,-0.0124,0.006,-0.001,124364,2021-08-07 01:49:54:450
-1.5048,0.3603,9.6606,-1.5228,0.3725,9.6805,0.018,-0.0122,-0.0199,0.0035,-0.0013,-0.001,124863,2021-08-07 01:49:54:949
-1.4964,0.3615,9.6355,-1.52,0.3676,9.6812,0.0236,-0.006,-0.0457,0.0023,0.006,0.0021,125363,2021-08-07 01:49:55:449
-1.5167,0.3747,9.6283,-1.5153,0.3719,9.6817,-0.0014,0.0028,-0.0534,-0.0014,0.0103,0.0076,125863,2021-08-07 01:49:55:949
-1.4617,0.3747,9.6295,-1.4989,0.3759,9.6841,0.0241,-0.0095,-0.0427,0.0047,0.0012,0.0015,126363,2021-08-07 01:49:56:449
-1.4772,0.3687,9.6415,-1.4969,0.3773,9.6844,0.0424,0.0226,-0.0549,0.0023,5.00E-04,0.0021,126863,2021-08-07 01:49:56:949
-1.4581,0.3555,9.6391,-1.4891,0.3774,9.6856,0.0322,0.0032,-0.0549,-2.00E-04,-0.0031,0.0015,127362,2021-08-07 01:49:57:448
-1.4712,0.3771,9.5505,-1.4767,0.3784,9.6874,0.0055,-0.0013,-0.137,0.0102,-0.0031,0.0021,127862,2021-08-07 01:49:57:948
-1.4401,0.3962,9.7288,-1.4645,0.3811,9.6892,0.0244,0.0152,0.0397,0.0029,-1.00E-04,0.0015,128363,2021-08-07 01:49:58:449
-1.4856,0.3903,9.6415,-1.4908,0.3867,9.685,0.0052,0.0035,-0.0435,0.0059,0.0109,-0.001,128864,2021-08-07 01:49:58:950
-1.4641,0.3831,9.6307,-1.4902,0.3857,9.6851,0.0262,-0.0026,-0.0544,0.0029,-7.00E-04,-0.0034,129364,2021-08-07 01:49:59:450
-1.4688,0.3843,9.5888,-1.4892,0.3814,9.6854,0.0204,0.0029,-0.0966,4.00E-04,0.0036,0.0033,129862,2021-08-07 01:49:59:948
-1.5012,0.3663,9.6702,-1.4891,0.3826,9.6854,-0.0121,-0.0163,-0.0152,0.0078,0.0036,0.0051,130362,2021-08-07 01:50:00:448
-1.5083,0.3627,9.6654,-1.4903,0.3817,9.6852,-0.0181,-0.019,-0.0198,0.0011,0.0018,0.0033,130864,2021-08-07 01:50:00:950
-1.4796,0.3699,9.6247,-1.4861,0.3816,9.6859,0.0065,-0.0117,-0.0612,0.0072,-0.0031,0.0033,131364,2021-08-07 01:50:01:450
-1.4509,0.3771,9.657,-1.4812,0.3829,9.6866,0.0303,-0.0058,-0.0296,0.0053,-0.0019,0.0021,131863,2021-08-07 01:50:01:949
-1.421,0.3879,9.6379,-1.4662,0.3838,9.6888,0.028,-0.0044,-0.0917,0.0035,-0.0086,-4.00E-04,132362,2021-08-07 01:50:02:448
-1.4497,0.3843,9.6175,-1.4662,0.3822,9.6889,-0.0015,9.00E-04,-0.0606,0.0035,0.0103,9.00E-04,132862,2021-08-07 01:50:02:948
-1.5155,0.3484,9.5912,-1.4833,0.3796,9.6864,-0.0319,-0.0323,-0.0951,-0.002,-0.0043,0.0039,133363,2021-08-07 01:50:03:449
-1.4892,0.3747,9.6295,-1.4852,0.3755,9.6863,0.0175,-0.0248,-0.0292,0.0035,5.00E-04,-0.0022,133863,2021-08-07 01:50:03:949
-1.488,0.3555,9.6331,-1.4856,0.376,9.6862,-1.00E-04,-0.0386,-0.0603,0.0084,-0.0056,0.0057,134363,2021-08-07 01:50:04:449
-1.4365,0.3998,9.657,-1.483,0.3773,9.6865,0.0141,-0.008,-0.1123,-0.0069,0.014,2.00E-04,134863,2021-08-07 01:50:04:949
-1.4617,0.3891,9.645,-1.4825,0.3791,9.6865,0.022,0.0135,-0.0583,0.0023,-7.00E-04,0.0027,135363,2021-08-07 01:50:05:449
-1.47,0.3376,9.6462,-1.4824,0.379,9.6866,0.0171,0.0173,-0.1457,-8.00E-04,0.003,-0.0028,135863,2021-08-07 01:50:05:949
-1.4341,0.3555,9.6175,-1.477,0.3781,9.6874,0.0118,-0.0393,-0.0759,-0.0014,0.0012,2.00E-04,136363,2021-08-07 01:50:06:449
-1.4605,0.3855,9.6187,-1.4779,0.3806,9.6872,0.0318,0.0061,-0.0361,-8.00E-04,-7.00E-04,0.0015,136863,2021-08-07 01:50:06:949
-1.4617,0.3831,9.6199,-1.4767,0.3811,9.6873,-0.0065,0.0283,-0.01,-0.0093,0.0085,0.0021,137363,2021-08-07 01:50:07:449
-1.4916,0.3711,9.6869,-1.4809,0.3784,9.6868,0.0144,-0.0037,-0.0214,0.0047,-0.0013,2.00E-04,137863,2021-08-07 01:50:07:949
-1.4892,0.3998,9.7001,-1.4801,0.3797,9.6869,0.0184,-0.0027,-0.0346,0.0053,0.0024,2.00E-04,138363,2021-08-07 01:50:08:449
-1.4736,0.3699,9.6115,-1.4787,0.3801,9.6871,0.0087,-0.015,-0.0289,0.0047,0.0024,2.00E-04,138863,2021-08-07 01:50:08:949
-1.5203,0.3687,9.657,-1.4844,0.3819,9.6861,0.0276,0.0335,-0.0423,0.0084,-0.0074,0.0051,139362,2021-08-07 01:50:09:448
-1.4138,0.425,9.6798,-1.4817,0.3812,9.6866,-0.0147,-0.0364,0.0099,-0.0087,0.0177,0.0045,139862,2021-08-07 01:50:09:948
-1.4772,0.3891,9.6415,-1.4794,0.3835,9.6868,0.0153,-0.0076,-0.0574,0.0023,0.0012,-0.0016,140363,2021-08-07 01:50:10:449
-1.5012,0.3747,9.5888,-1.4884,0.3824,9.6855,0.0447,-5.00E-04,-0.0764,-2.00E-04,0.003,0.0051,140862,2021-08-07 01:50:10:948
-1.476,0.3807,9.5361,-1.4946,0.3871,9.6844,-0.0017,-0.0148,-0.0812,0.0029,-0.0037,-0.0022,141362,2021-08-07 01:50:11:448
-1.5131,0.3555,9.5636,-1.4922,0.387,9.6847,0.0593,0.0093,-0.145,0.0011,0.0048,-0.0034,141863,2021-08-07 01:50:11:949
-1.4988,0.3759,9.5732,-1.5013,0.3839,9.6834,0.0133,-0.0404,-0.1485,-0.005,0.0238,0.007,142363,2021-08-07 01:50:12:449
-1.488,0.4034,9.5385,-1.4995,0.3869,9.6836,0.0414,0.0093,-0.1487,0.0035,5.00E-04,0.0027,142862,2021-08-07 01:50:12:948
-1.4748,0.3663,9.6019,-1.5013,0.3852,9.6834,0.0289,-0.0118,-0.0982,-0.0063,-0.0147,2.00E-04,143363,2021-08-07 01:50:13:449
-1.4676,0.3783,9.5253,-1.4948,0.382,9.6845,0.0355,-0.03,-0.0574,0.0053,0.0018,0.0057,143863,2021-08-07 01:50:13:949
-1.4485,0.3531,9.6019,-1.4915,0.3817,9.6851,0.0418,0.0421,-0.0879,0.0041,0.006,-0.0022,144363,2021-08-07 01:50:14:449
-1.5347,0.3172,9.5996,-1.4983,0.3758,9.6842,0.039,0.0396,-0.1062,-0.0032,0.0036,-0.0028,144863,2021-08-07 01:50:14:949
-1.4892,0.3603,9.566,-1.5009,0.377,9.6838,0.0237,-0.0155,-0.1321,-0.0014,-0.0019,-0.0034,145363,2021-08-07 01:50:15:449
-1.4629,0.3579,9.5936,-1.4963,0.3785,9.6844,0.0407,0.019,-0.1471,0.0029,0.006,0.0039,145863,2021-08-07 01:50:15:949
-1.4617,0.3675,9.5852,-1.4934,0.3772,9.6849,0.0126,0.0059,-0.0339,0.009,0.0073,0.0045,146363,2021-08-07 01:50:16:449
-1.4641,0.3663,9.6043,-1.4836,0.3872,9.686,0.0351,0.0054,-0.0805,0.009,-0.0086,0.0045,146863,2021-08-07 01:50:16:949
-1.4617,0.3831,9.5433,-1.4782,0.387,9.6869,0.0561,-0.0123,-0.0825,-0.0032,5.00E-04,0.0045,147362,2021-08-07 01:50:17:448
-1.4617,0.3843,9.6223,-1.4729,0.3867,9.6877,0.0196,-0.0096,-0.0546,0.0023,0.0079,-4.00E-04,147863,2021-08-07 01:50:17:949
-1.4808,0.3723,9.5924,-1.5022,0.3871,9.6832,0.0213,-0.0148,-0.0908,4.00E-04,0.0067,0.0015,148363,2021-08-07 01:50:18:449
-1.4988,0.3639,9.5708,-1.508,0.3833,9.6824,0.0093,-0.0194,-0.1116,0.0096,-0.0037,9.00E-04,148863,2021-08-07 01:50:18:949
-1.4664,0.3747,9.5565,-1.5105,0.3769,9.6823,0.0441,-0.0022,-0.1258,0.0041,-0.0031,2.00E-04,149363,2021-08-07 01:50:19:449
-1.4988,0.3603,9.5828,-1.5121,0.3767,9.682,0.0373,-0.008,-0.1352,4.00E-04,0.006,0.0045,149863,2021-08-07 01:50:19:949
-1.4952,0.3747,9.5624,-1.5185,0.3801,9.6809,0.0329,-0.0114,-0.134,0.0035,5.00E-04,0.0021,150362,2021-08-07 01:50:20:448
-1.494,0.3998,9.5481,-1.522,0.3817,9.6803,0.0053,-0.0166,-0.0987,-2.00E-04,0.0048,0.0015,150862,2021-08-07 01:50:20:948
-1.4844,0.3891,9.5445,-1.5204,0.3859,9.6804,0.0419,0.0103,-0.1479,0.0072,-0.0153,0.0021,151363,2021-08-07 01:50:21:449
-1.4605,0.3867,9.5792,-1.5106,0.3884,9.6818,0.0382,0.0114,-0.0954,0.0029,-0.0019,9.00E-04,151862,2021-08-07 01:50:21:948
-1.4796,0.3759,9.5888,-1.5062,0.3864,9.6826,0.0673,0.017,-0.1201,0.0017,0.0036,-0.0046,152362,2021-08-07 01:50:22:448
-1.482,0.3388,9.5469,-1.4971,0.389,9.6839,0.0103,0.0133,-0.0987,-0.0093,-0.0013,-0.0065,152863,2021-08-07 01:50:22:949
-1.4916,0.3962,9.5541,-1.5044,0.3818,9.683,0.0523,-0.0478,-0.1469,0.0066,-0.0013,9.00E-04,153363,2021-08-07 01:50:23:449
-1.5131,0.3124,9.6415,-1.4961,0.3789,9.6844,0.0632,0.0425,-0.1064,-0.0026,0.0018,-0.0028,153863,2021-08-07 01:50:23:949
-1.4449,0.3687,9.572,-1.4928,0.3753,9.6851,0.0287,-0.0209,-0.0772,0.0029,-0.0019,0.0033,154363,2021-08-07 01:50:24:449
-1.4653,0.3783,9.5924,-1.4869,0.3749,9.686,0.0253,-0.0062,-0.1116,0.0066,5.00E-04,0.0027,154863,2021-08-07 01:50:24:949
-1.4473,0.3723,9.5457,-1.4861,0.3755,9.6861,-0.0019,-0.0032,-0.1009,-0.0038,0.0036,0.0027,155363,2021-08-07 01:50:25:449
-1.4497,0.3783,9.5612,-1.4835,0.3758,9.6865,0.0266,-0.0143,-0.1037,0.0029,-0.0025,2.00E-04,155863,2021-08-07 01:50:25:949
-1.4629,0.3831,9.584,-1.4886,0.3765,9.6857,0.0521,-0.0162,-0.1244,-0.0063,-0.0111,-0.001,156363,2021-08-07 01:50:26:449
-1.4868,0.3855,9.6462,-1.4856,0.3763,9.6862,0.0108,0.0068,-0.1213,0.0066,0.0067,0.0015,156862,2021-08-07 01:50:26:948
-1.4593,0.3484,9.5792,-1.4885,0.3762,9.6857,0.04,0.0296,-0.1281,0.0017,0.0024,-0.0016,157362,2021-08-07 01:50:27:448
-1.4581,0.3795,9.6558,-1.4929,0.3766,9.685,0.0349,0.0029,-0.0292,0.0053,0.0018,9.00E-04,157863,2021-08-07 01:50:27:949
-1.4473,0.3879,9.6079,-1.4844,0.3807,9.6862,0.0371,0.0072,-0.0783,0.0029,0.0036,0.0021,158363,2021-08-07 01:50:28:449
-1.4724,0.3807,9.5888,-1.4855,0.3819,9.686,0.013,-0.0012,-0.0972,0.0059,-0.0062,0.0021,158863,2021-08-07 01:50:28:949
-1.4413,0.3783,9.5469,-1.4851,0.3813,9.686,0.0438,-0.003,-0.1392,0.0053,-7.00E-04,0.0021,159363,2021-08-07 01:50:29:449
-1.4317,0.3579,9.5553,-1.4788,0.3808,9.687,0.047,-0.0228,-0.1318,0.0023,-0.0013,0.0021,159862,2021-08-07 01:50:29:948
-1.4509,0.3879,9.6139,-1.4874,0.3844,9.6856,0.0365,0.0034,-0.0716,0.0023,0.0177,0.0021,160363,2021-08-07 01:50:30:449
-1.47,0.3891,9.5828,-1.4838,0.3863,9.686,0.0138,0.0028,-0.1033,0.0127,-0.0074,0.0027,160863,2021-08-07 01:50:30:949
-1.4485,0.3747,9.6391,-1.4884,0.38,9.6856,0.0399,-0.0053,-0.0465,0.0041,-0.0019,2.00E-04,161362,2021-08-07 01:50:31:448
-1.4676,0.3807,9.645,-1.4877,0.377,9.6858,0.0201,0.0036,-0.0408,0.0023,-0.0037,0.0027,161862,2021-08-07 01:50:31:948
-1.4784,0.3723,9.6474,-1.4816,0.3803,9.6866,0.0032,-0.008,-0.0392,-0.0026,5.00E-04,0.0021,162363,2021-08-07 01:50:32:449
-1.4545,0.3938,9.6774,-1.4792,0.3823,9.6869,0.0236,8.00E-04,-0.0467,-8.00E-04,-7.00E-04,0.0021,162862,2021-08-07 01:50:32:948
-1.421,0.3771,9.5972,-1.4722,0.381,9.688,-0.011,-0.0028,-0.0274,0.0041,-0.0037,0.0076,163363,2021-08-07 01:50:33:449
-1.4281,0.3926,9.6606,-1.4534,0.3874,9.6906,0.0264,0.0101,-0.0671,-8.00E-04,0.0073,-0.0028,163863,2021-08-07 01:50:33:949
-1.4437,0.3687,9.6127,-1.467,0.3879,9.6885,-0.015,-0.0072,-0.083,-0.002,-0.0086,-0.001,164363,2021-08-07 01:50:34:449
-1.4676,0.3986,9.596,-1.4684,0.3859,9.6884,0.0067,-0.0136,-0.0984,0.0096,-0.0013,-4.00E-04,164863,2021-08-07 01:50:34:949
-1.4868,0.3891,9.5792,-1.4704,0.3845,9.6882,0.0315,0.0118,-0.1221,0.0029,5.00E-04,0.0033,165363,2021-08-07 01:50:35:449
-1.4832,0.3675,9.6426,-1.4761,0.3853,9.6873,-0.0191,0.0061,-0.0817,0.0017,0.0024,-0.0016,165863,2021-08-07 01:50:35:949
-1.4641,0.3735,9.5636,-1.4752,0.3861,9.6874,0.0339,5.00E-04,-0.0531,0.0029,-0.0013,2.00E-04,166362,2021-08-07 01:50:36:448
-1.4617,0.3879,9.5696,-1.4779,0.3894,9.6868,0.0414,-0.0039,-0.0945,0.0035,-7.00E-04,-0.001,166862,2021-08-07 01:50:36:948
-1.4377,0.4106,9.5181,-1.472,0.3924,9.6876,-0.0112,0.0062,-0.094,-0.0112,0.0128,0.0021,167362,2021-08-07 01:50:37:448
-1.4461,0.4034,9.6618,-1.4759,0.3881,9.6872,0.0167,0.0105,-0.0457,0.0059,5.00E-04,-0.0022,167862,2021-08-07 01:50:37:948
