ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031547,2021-05-18 10:55:27:180
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031547,2021-05-18 10:55:27:180
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031548,2021-05-18 10:55:27:181
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031548,2021-05-18 10:55:27:181
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031548,2021-05-18 10:55:27:181
-8.909,2.116,-3.563,-8.892,2.114,-3.554,-0.016,0.003,-0.009,0.002,-0.001,-0.004,2031548,2021-05-18 10:55:27:181
-8.916,2.116,-3.567,-8.892,2.114,-3.554,-0.024,0.003,-0.014,-0.001,0.002,0.002,2031682,2021-05-18 10:55:27:315
-8.899,2.124,-3.563,-8.893,2.11,-3.553,-0.049,-0.025,-0.024,0.004,0.003,0.004,2032181,2021-05-18 10:55:27:814
-8.892,2.107,-3.56,-8.894,2.109,-3.553,-0.001,0.012,-0.003,-0.001,0.006,0.002,2032681,2021-05-18 10:55:28:314
-8.906,2.107,-3.536,-8.895,2.111,-3.548,-0.002,-0.024,-0.033,0,0,-0.001,2033181,2021-05-18 10:55:28:814
-8.909,2.133,-3.531,-8.898,2.108,-3.543,-0.011,0.006,-0.006,0.001,0.002,0.002,2033681,2021-05-18 10:55:29:314
-8.88,2.133,-3.563,-8.899,2.107,-3.542,0.018,0.026,-0.021,-0.001,0.002,-0.002,2034181,2021-05-18 10:55:29:814
-8.926,2.131,-3.546,-8.899,2.108,-3.541,-0.017,0.004,0.005,0.003,0,0.006,2034681,2021-05-18 10:55:30:314
-8.969,2.069,-3.668,-8.893,2.107,-3.555,0.007,0.019,-0.027,-0.01,0.021,0.01,2035182,2021-05-18 10:55:30:815
-9.067,1.963,-3.479,-8.936,2.091,-3.457,-0.131,-0.128,-0.022,-0.025,-0.031,-0.012,2035681,2021-05-18 10:55:31:314
-8.973,2.09,-3.424,-8.951,2.098,-3.412,0.008,-0.034,-0.063,-0.005,0.012,0.006,2036181,2021-05-18 10:55:31:814
-8.983,2.093,-3.455,-8.95,2.095,-3.417,-0.033,-0.002,-0.038,0.005,0.002,-0.002,2036695,2021-05-18 10:55:32:328
-8.947,2.102,-3.445,-8.95,2.091,-3.419,-0.001,0.016,-0.015,-0.001,-0.001,0.001,2037181,2021-05-18 10:55:32:814
-8.993,2.102,-3.433,-8.957,2.084,-3.406,0.006,-0.039,0.031,0.009,-0.001,0.004,2037681,2021-05-18 10:55:33:314
-9.007,2.078,-3.414,-8.96,2.082,-3.4,-0.016,0.004,-0.012,0.002,0.003,-0.001,2038181,2021-05-18 10:55:33:814
-9.014,2.061,-3.407,-8.959,2.079,-3.404,-0.005,-0.036,-0.029,-0.003,-0.004,-0.004,2038682,2021-05-18 10:55:34:315
-9,2.085,-3.407,-8.959,2.074,-3.407,-0.029,-0.012,-0.014,0,-0.002,0.003,2039181,2021-05-18 10:55:34:814
-9.021,2.069,-3.436,-8.957,2.071,-3.414,-0.065,-0.003,-0.022,0.006,0.005,0.008,2039683,2021-05-18 10:55:35:316
-8.971,2.085,-3.443,-8.954,2.076,-3.419,-0.013,0.028,0.005,0.001,0.002,0.005,2040181,2021-05-18 10:55:35:814
-8.952,2.088,-3.436,-8.953,2.078,-3.42,-0.003,0.005,-0.014,-0.001,-0.002,-0.007,2040682,2021-05-18 10:55:36:315
-8.993,2.088,-3.428,-8.954,2.076,-3.419,-0.025,0.009,0.003,-0.004,-0.001,0.005,2041182,2021-05-18 10:55:36:815
-8.978,2.085,-3.419,-8.954,2.077,-3.417,-0.017,0.008,0.001,-0.001,0.001,-0.003,2041681,2021-05-18 10:55:37:314
-9,1.994,-3.424,-8.956,2.067,-3.418,-0.044,-0.075,-0.005,0.007,0.007,0.007,2042181,2021-05-18 10:55:37:814
-9.005,2.069,-3.412,-8.955,2.062,-3.424,0.02,-0.032,-0.05,-0.002,0.008,0.002,2042681,2021-05-18 10:55:38:314
-8.954,2.069,-3.45,-8.952,2.065,-3.431,-0.014,0.017,-0.018,-0.005,0.003,0.003,2043181,2021-05-18 10:55:38:814
-8.973,2.04,-3.412,-8.952,2.063,-3.431,-0.021,-0.024,0.019,-0.01,0.001,0.004,2043681,2021-05-18 10:55:39:314
-8.945,2.081,-3.438,-8.954,2.063,-3.427,-0.001,-0.014,0.006,0.001,0.001,0,2044181,2021-05-18 10:55:39:814
-8.935,2.052,-3.44,-8.955,2.065,-3.424,0.019,-0.013,-0.016,0.008,0.004,0.005,2044681,2021-05-18 10:55:40:314
-8.961,2.052,-3.455,-8.952,2.062,-3.432,-0.019,-0.018,-0.014,-0.005,0.001,-0.005,2045181,2021-05-18 10:55:40:814
-8.957,2.04,-3.438,-8.952,2.061,-3.434,-0.029,0.013,0.027,-0.006,-0.001,-0.004,2045681,2021-05-18 10:55:41:314
-8.947,2.04,-3.44,-8.952,2.062,-3.433,0.005,-0.022,-0.007,-0.001,-0.001,-0.002,2046411,2021-05-18 10:55:42:044
-8.969,2.078,-3.46,-8.952,2.063,-3.431,0.024,-0.018,-0.019,0.001,0,0.001,2046681,2021-05-18 10:55:42:314
-8.973,2.088,-3.412,-8.951,2.064,-3.434,-0.022,0.024,0.022,-0.005,-0.007,-0.002,2047182,2021-05-18 10:55:42:815
-8.954,2.073,-3.445,-8.951,2.063,-3.434,-0.003,0.01,-0.011,0.001,0.001,0.002,2047230,2021-05-18 10:55:42:863
-8.952,2.066,-3.455,-8.95,2.062,-3.436,-0.018,0.014,-0.002,-0.003,-0.002,0.002,2047730,2021-05-18 10:55:43:363
-8.954,2.061,-3.445,-8.949,2.063,-3.44,-0.006,-0.002,-0.005,0.002,0.001,0.001,2048230,2021-05-18 10:55:43:863
-8.966,2.076,-3.462,-8.949,2.062,-3.44,-0.022,-0.008,-0.005,-0.003,-0.001,-0.002,2048730,2021-05-18 10:55:44:363
-8.957,2.059,-3.452,-8.948,2.063,-3.443,-0.009,-0.004,-0.01,-0.004,-0.004,-0.002,2049230,2021-05-18 10:55:44:863
-8.957,2.081,-3.457,-8.947,2.062,-3.445,-0.01,0.018,-0.012,-0.001,0.002,-0.002,2049730,2021-05-18 10:55:45:363
-8.954,2.066,-3.452,-8.947,2.062,-3.445,-0.002,-0.003,-0.024,0.001,-0.002,-0.006,2050230,2021-05-18 10:55:45:863
-8.957,2.076,-3.467,-8.947,2.062,-3.445,-0.014,0.012,-0.024,-0.005,-0.004,-0.005,2050730,2021-05-18 10:55:46:363
-8.93,2.069,-3.448,-8.946,2.065,-3.447,0.015,0.004,-0.001,0,0.003,0.002,2051229,2021-05-18 10:55:46:862
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051730,2021-05-18 10:55:47:363
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051731,2021-05-18 10:55:47:364
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051731,2021-05-18 10:55:47:364
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051732,2021-05-18 10:55:47:365
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051732,2021-05-18 10:55:47:365
-9.431,1.374,-3.031,-8.941,2.104,-3.436,-0.406,-0.642,0.287,0.122,0.087,0.031,2051733,2021-05-18 10:55:47:366
-9.105,1.623,-3.282,-9.047,1.809,-3.325,-0.09,-0.24,0.028,-0.001,0.013,-0.007,2052083,2021-05-18 10:55:47:716
-9.11,1.621,-3.304,-9.072,1.688,-3.319,-0.045,-0.082,-0.001,-0.018,0.017,-0.015,2052583,2021-05-18 10:55:48:216
-9.11,1.709,-3.206,-9.078,1.66,-3.317,-0.032,0.05,0.111,0.016,0.015,0.006,2053083,2021-05-18 10:55:48:716
-9.11,1.42,-3.448,-9.083,1.564,-3.35,-0.048,-0.155,0.072,0.019,0.041,0.014,2053583,2021-05-18 10:55:49:216
-8.93,1.437,-3.393,-9.082,1.582,-3.344,0.152,-0.145,-0.048,-0.023,-0.014,0.005,2054084,2021-05-18 10:55:49:717
-9.112,1.678,-3.318,-9.089,1.698,-3.267,-0.123,-0.026,0.027,0.038,-0.012,0.031,2054583,2021-05-18 10:55:50:216
-9.21,1.705,-3.395,-9.053,1.746,-3.342,-0.158,-0.042,-0.053,0.038,-0.008,0.042,2055083,2021-05-18 10:55:50:716
-9.11,1.666,-3.428,-9.028,1.807,-3.375,-0.161,-0.041,-0.016,-0.03,-0.053,0.005,2055583,2021-05-18 10:55:51:216
-9.014,1.8,-3.46,-9.023,1.859,-3.362,0.009,-0.059,-0.098,0.016,-0.003,0.015,2056084,2021-05-18 10:55:51:717
-9.11,1.875,-3.361,-9.019,1.866,-3.368,-0.006,-0.029,-0.042,0.019,-0.018,0.014,2056656,2021-05-18 10:55:52:289
-9.11,1.875,-3.361,-9.019,1.866,-3.368,-0.006,-0.029,-0.042,0.019,-0.018,0.014,2056657,2021-05-18 10:55:52:290
-9.11,1.875,-3.361,-9.019,1.866,-3.368,-0.006,-0.029,-0.042,0.019,-0.018,0.014,2056657,2021-05-18 10:55:52:290
-8.952,1.925,-3.378,-9.022,1.867,-3.36,0.07,0.058,-0.019,0.009,-0.011,0,2056658,2021-05-18 10:55:52:291
-8.954,2.081,-3.412,-9.019,1.873,-3.364,-0.021,-0.159,0.06,-0.001,-0.009,-0.001,2056803,2021-05-18 10:55:52:436
-8.897,2.018,-3.232,-9.023,1.858,-3.362,0.128,0.148,0.119,0.023,-0.012,0.02,2057303,2021-05-18 10:55:52:936
-9.098,1.786,-3.297,-9.04,1.838,-3.328,-0.001,-0.063,-0.021,0.004,-0.015,0.004,2057802,2021-05-18 10:55:53:435
-8.921,2.128,-3.383,-9.046,1.799,-3.333,0.124,0.323,-0.051,-0.064,0.01,-0.046,2058302,2021-05-18 10:55:53:935
-8.902,1.994,-3.247,-9.041,1.745,-3.375,0.267,0.407,0.15,-0.059,-0.045,-0.021,2058802,2021-05-18 10:55:54:435
-8.988,1.76,-3.474,-9.035,1.711,-3.409,0.008,0.053,0.045,0.004,-0.032,-0.004,2059303,2021-05-18 10:55:54:936
-9.364,1.793,-3.05,-9.038,1.695,-3.407,-0.117,0.249,0.388,-0.057,-0.093,0.003,2059803,2021-05-18 10:55:55:436
-9.05,1.678,-3.381,-9.046,1.652,-3.407,-0.035,0.038,-0.012,0.008,0.01,-0.007,2060303,2021-05-18 10:55:55:936
-9.064,1.585,-3.4,-9.042,1.64,-3.424,-0.008,-0.045,0.035,0,-0.004,0.001,2060803,2021-05-18 10:55:56:436
-9.055,1.652,-3.419,-9.041,1.637,-3.428,0.015,0.062,-0.056,0.002,-0.013,0,2061303,2021-05-18 10:55:56:936
-9.069,1.674,-3.381,-9.044,1.63,-3.424,-0.025,0.044,0.043,-0.004,-0.004,0.005,2061864,2021-05-18 10:55:57:497
-9.069,1.674,-3.381,-9.044,1.63,-3.424,-0.025,0.044,0.043,-0.004,-0.004,0.005,2061865,2021-05-18 10:55:57:498
-9.052,1.642,-3.421,-9.043,1.634,-3.424,0.023,0.013,-0.039,0.002,0.002,0.009,2062011,2021-05-18 10:55:57:644
-9.021,1.788,-3.381,-9.044,1.665,-3.407,0.031,0.236,0.03,0.003,0.012,0.001,2062511,2021-05-18 10:55:58:144
-9.002,1.76,-3.405,-9.049,1.664,-3.394,-0.006,0.03,-0.048,0.004,-0.005,-0.012,2063011,2021-05-18 10:55:58:644
-9.074,1.671,-3.414,-9.053,1.67,-3.379,-0.042,-0.027,-0.035,-0.002,-0.01,-0.002,2063511,2021-05-18 10:55:59:144
-9.088,1.683,-3.385,-9.053,1.67,-3.38,-0.035,0.014,-0.005,0.002,0.007,0.007,2064011,2021-05-18 10:55:59:644
-9.076,1.65,-3.409,-9.052,1.669,-3.383,0.011,-0.01,-0.017,-0.003,-0.004,-0.002,2064511,2021-05-18 10:56:00:144
-9.048,1.678,-3.424,-9.052,1.67,-3.381,0.005,0.008,-0.042,-0.003,0,0.001,2065011,2021-05-18 10:56:00:644
-9.05,1.662,-3.366,-9.054,1.669,-3.379,-0.016,0.005,0.028,0.005,0.001,0.002,2065511,2021-05-18 10:56:01:144
-9.048,1.714,-3.402,-9.054,1.668,-3.377,0.007,0.046,-0.025,-0.008,0.004,0.001,2066011,2021-05-18 10:56:01:644
-9.052,1.659,-3.419,-9.054,1.671,-3.378,-0.035,0.031,-0.041,-0.005,-0.002,-0.003,2066510,2021-05-18 10:56:02:143
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067075,2021-05-18 10:56:02:708
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067075,2021-05-18 10:56:02:708
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067076,2021-05-18 10:56:02:709
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067076,2021-05-18 10:56:02:709
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067076,2021-05-18 10:56:02:709
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067076,2021-05-18 10:56:02:709
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067077,2021-05-18 10:56:02:710
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067077,2021-05-18 10:56:02:710
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067077,2021-05-18 10:56:02:710
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067077,2021-05-18 10:56:02:710
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067078,2021-05-18 10:56:02:711
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067078,2021-05-18 10:56:02:711
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067078,2021-05-18 10:56:02:711
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067078,2021-05-18 10:56:02:711
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067078,2021-05-18 10:56:02:711
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067079,2021-05-18 10:56:02:712
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067079,2021-05-18 10:56:02:712
-9.041,1.714,-3.385,-9.053,1.672,-3.378,0.013,0.042,-0.007,-0.001,0,0.003,2067080,2021-05-18 10:56:02:713
-9.091,1.686,-3.378,-9.054,1.672,-3.376,-0.02,0.032,-0.005,0.007,0.009,0.005,2067219,2021-05-18 10:56:02:852
-9.033,1.75,-3.417,-9.054,1.673,-3.375,-0.013,0.06,0.001,0.004,0.007,0.003,2067719,2021-05-18 10:56:03:352
-9.05,1.707,-3.414,-9.055,1.676,-3.372,0.018,0.014,-0.064,-0.002,-0.001,-0.011,2068219,2021-05-18 10:56:03:852
-9.072,1.674,-3.371,-9.054,1.677,-3.374,0.004,0.025,-0.05,-0.004,-0.005,-0.003,2068719,2021-05-18 10:56:04:352
-9.05,1.657,-3.409,-9.053,1.679,-3.376,0.013,0.05,-0.058,0,-0.004,0.008,2069219,2021-05-18 10:56:04:852
-9.1,1.626,-3.4,-9.052,1.681,-3.378,-0.015,-0.022,0.007,-0.005,-0.007,0.004,2069719,2021-05-18 10:56:05:352
-9.069,1.633,-3.366,-9.053,1.68,-3.375,-0.036,-0.035,-0.032,0.002,-0.005,0.005,2070219,2021-05-18 10:56:05:852
-9.084,1.678,-3.385,-9.051,1.684,-3.378,-0.033,-0.005,-0.006,-0.002,-0.001,-0.002,2070719,2021-05-18 10:56:06:352
-9.1,1.645,-3.381,-9.05,1.684,-3.38,-0.031,-0.049,0,0.002,-0.008,0.004,2071219,2021-05-18 10:56:06:852
-9.081,1.676,-3.378,-9.052,1.682,-3.376,-0.044,-0.043,0.013,-0.002,-0.005,0.004,2071719,2021-05-18 10:56:07:352
-9.062,1.659,-3.357,-9.053,1.679,-3.376,-0.022,0.009,-0.023,-0.001,-0.004,-0.005,2072285,2021-05-18 10:56:07:918
-9.062,1.659,-3.357,-9.053,1.679,-3.376,-0.022,0.009,-0.023,-0.001,-0.004,-0.005,2072286,2021-05-18 10:56:07:919
-9.062,1.659,-3.357,-9.053,1.679,-3.376,-0.022,0.009,-0.023,-0.001,-0.004,-0.005,2072287,2021-05-18 10:56:07:920
-9.062,1.659,-3.357,-9.053,1.679,-3.376,-0.022,0.009,-0.023,-0.001,-0.004,-0.005,2072287,2021-05-18 10:56:07:920
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072288,2021-05-18 10:56:07:921
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072288,2021-05-18 10:56:07:921
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072288,2021-05-18 10:56:07:921
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072289,2021-05-18 10:56:07:922
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072289,2021-05-18 10:56:07:922
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072290,2021-05-18 10:56:07:923
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072290,2021-05-18 10:56:07:923
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072290,2021-05-18 10:56:07:923
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072290,2021-05-18 10:56:07:923
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072291,2021-05-18 10:56:07:924
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072291,2021-05-18 10:56:07:924
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072291,2021-05-18 10:56:07:924
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072291,2021-05-18 10:56:07:924
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072294,2021-05-18 10:56:07:927
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072295,2021-05-18 10:56:07:928
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072295,2021-05-18 10:56:07:928
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072296,2021-05-18 10:56:07:929
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072296,2021-05-18 10:56:07:929
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072296,2021-05-18 10:56:07:929
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072296,2021-05-18 10:56:07:929
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072296,2021-05-18 10:56:07:929
-9.091,1.686,-3.419,-9.053,1.677,-3.377,-0.038,0.008,-0.042,-0.005,-0.001,-0.007,2072297,2021-05-18 10:56:07:930
-8.988,1.901,-3.359,-9.047,1.712,-3.375,0.059,0.189,0.016,0.04,-0.04,0.027,2072432,2021-05-18 10:56:08:065
-9.129,1.808,-3.206,-9.057,1.795,-3.303,-0.072,0.013,0.098,-0.024,-0.012,-0.023,2072932,2021-05-18 10:56:08:565
-8.99,1.817,-3.29,-9.087,1.769,-3.236,0.085,0.087,-0.027,0.01,-0.046,-0.012,2073431,2021-05-18 10:56:09:064
-9.29,1.939,-2.931,-9.146,1.771,-3.064,-0.144,0.169,0.133,0.023,0,0.01,2073931,2021-05-18 10:56:09:564
-9.143,1.86,-2.887,-9.163,1.827,-2.978,-0.074,0.087,0.135,0.034,0.008,0.024,2074431,2021-05-18 10:56:10:064
-9.141,1.841,-3.057,-9.157,1.828,-2.998,0.015,0.013,-0.06,-0.002,0.01,-0.002,2074931,2021-05-18 10:56:10:564
-9.376,1.851,-2.634,-9.167,1.831,-2.964,-0.205,-0.008,0.305,-0.001,-0.042,0.008,2075432,2021-05-18 10:56:11:065
-9.16,1.791,-2.969,-9.168,1.822,-2.966,-0.05,-0.04,0.003,-0.046,0.024,-0.022,2075932,2021-05-18 10:56:11:565
-9.076,1.884,-3.096,-9.161,1.812,-2.995,0.084,0.073,-0.101,-0.048,0.038,-0.031,2076432,2021-05-18 10:56:12:065
-9.175,1.829,-3.036,-9.158,1.817,-3,-0.026,0.005,0.011,0.018,-0.012,0.009,2076932,2021-05-18 10:56:12:565
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077507,2021-05-18 10:56:13:140
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077508,2021-05-18 10:56:13:141
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077508,2021-05-18 10:56:13:141
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077509,2021-05-18 10:56:13:142
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077509,2021-05-18 10:56:13:142
-9.184,1.844,-3.002,-9.157,1.818,-3.004,-0.028,0.026,0.001,-0.004,0.001,-0.005,2077510,2021-05-18 10:56:13:143
-9.254,1.786,-3.177,-9.157,1.815,-3.004,-0.097,-0.029,-0.173,0.049,0.04,0.005,2077651,2021-05-18 10:56:13:284
-9.167,1.817,-3,-9.15,1.823,-3.021,-0.018,-0.008,0.03,0.004,0.002,0.004,2078150,2021-05-18 10:56:13:783
-9.189,1.81,-3.01,-9.153,1.82,-3.014,-0.029,-0.013,0.012,0.009,0.002,-0.004,2078651,2021-05-18 10:56:14:284
-9.182,1.8,-3.026,-9.153,1.815,-3.017,-0.029,-0.015,-0.01,0.001,-0.005,-0.004,2079151,2021-05-18 10:56:14:784
-9.127,1.808,-3.026,-9.152,1.798,-3.029,0.025,0.009,0.003,0.001,0.001,-0.001,2079651,2021-05-18 10:56:15:284
-9.208,1.846,-3.017,-9.158,1.792,-3.014,-0.029,0.057,-0.019,-0.001,0.018,-0.014,2080151,2021-05-18 10:56:15:784
-9.127,1.748,-3.105,-9.156,1.783,-3.027,-0.058,-0.078,0.012,-0.009,0.007,-0.004,2080651,2021-05-18 10:56:16:284
-9.17,1.786,-3.031,-9.158,1.79,-3.017,-0.01,-0.023,-0.029,0.009,-0.007,0.001,2081151,2021-05-18 10:56:16:784
-9.177,1.788,-3.074,-9.154,1.786,-3.03,-0.029,-0.02,-0.025,-0.002,-0.006,-0.004,2081651,2021-05-18 10:56:17:284
-9.213,1.786,-2.993,-9.155,1.785,-3.029,-0.04,0.021,0.051,0.004,-0.007,-0.001,2082150,2021-05-18 10:56:17:783
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082724,2021-05-18 10:56:18:357
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082725,2021-05-18 10:56:18:358
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082725,2021-05-18 10:56:18:358
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082725,2021-05-18 10:56:18:358
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082727,2021-05-18 10:56:18:360
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082728,2021-05-18 10:56:18:361
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082728,2021-05-18 10:56:18:361
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082728,2021-05-18 10:56:18:361
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082728,2021-05-18 10:56:18:361
-9.187,1.817,-3.014,-9.154,1.787,-3.029,-0.032,0.03,0.015,0.003,0.005,0.001,2082728,2021-05-18 10:56:18:361
-9.158,1.798,-3.045,-9.152,1.787,-3.035,-0.006,0.011,-0.01,-0.006,0.003,-0.004,2082871,2021-05-18 10:56:18:504
-9.16,1.817,-3.014,-9.15,1.788,-3.04,-0.01,0.029,0.026,-0.001,0.001,-0.003,2083371,2021-05-18 10:56:19:004
-9.172,1.788,-3.036,-9.151,1.787,-3.039,-0.029,0.003,-0.004,0.002,-0.002,0,2083871,2021-05-18 10:56:19:504
-9.172,1.796,-3.057,-9.151,1.788,-3.039,-0.021,0.007,-0.018,0.003,0.004,0.003,2084371,2021-05-18 10:56:20:004
-9.187,1.772,-3.067,-9.149,1.788,-3.044,-0.001,0.02,-0.019,0.005,0.003,-0.002,2084871,2021-05-18 10:56:20:504
-9.184,1.769,-3.057,-9.148,1.786,-3.048,0,0.003,0.019,0.003,-0.001,0.005,2085371,2021-05-18 10:56:21:004
-9.191,1.779,-3.057,-9.149,1.786,-3.046,-0.018,-0.031,-0.021,0.005,-0.006,-0.002,2085871,2021-05-18 10:56:21:504
-9.148,1.851,-3.033,-9.149,1.787,-3.046,0.001,0.064,0.012,0.015,-0.003,-0.005,2086371,2021-05-18 10:56:22:004
