ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.1625,-13.424,1.8879,-3.5203,-9.1194,-0.7835,-1.6403,-3.0354,-1.2666,-2.5788,0.4969,-1.4222,566368,2021-05-19 16:40:20:784
-8.7897,-12.3446,-10.4871,-3.2961,-8.5342,-3.5319,-6.8636,-1.5817,3.4471,2.0838,0.9958,0.2407,566868,2021-05-19 16:40:21:284
-0.6308,-13.7976,-1.6959,-4.2985,-8.7653,0.929,6.8963,-5.951,-3.4605,-3.1776,1.4531,-0.7446,567368,2021-05-19 16:40:21:784
-3.1564,-16.436,-19.6277,-3.2301,-9.0789,-1.8193,-3.1477,9.1948,-1.7248,-0.884,1.1382,-0.2572,567871,2021-05-19 16:40:22:287
-10.5685,-16.4145,4.7728,-3.5745,-9.124,-0.3813,1.1406,-4.4973,-1.9234,-3.3623,1.6807,-0.6805,568368,2021-05-19 16:40:22:784
-2.1221,-2.1359,13.9185,-2.9022,-8.8362,-3.1096,-5.2888,-1.207,4.354,0.135,1.5311,8.00E-04,568868,2021-05-19 16:40:23:284
-2.8549,-5.9952,0.478,-2.6609,-9.1111,-2.4654,-8.3703,-5.6144,-0.3464,-2.4235,0.5815,-1.5616,569368,2021-05-19 16:40:23:784
-3.4008,-4.4557,6.0634,-3.4689,-9.1007,-1.1467,-5.0305,-4.5943,-3.7519,1.7922,-1.3442,0.1096,569868,2021-05-19 16:40:24:284
-5.2825,-8.2265,3.2958,-2.92,-9.2705,-1.3048,-5.2014,-3.8427,0.0274,-1.8301,1.3083,-0.54,570368,2021-05-19 16:40:24:784
-11.3109,-19.0358,-7.0899,-3.9009,-8.9715,-0.6828,-4.9867,-5.9584,-2.5685,1.4101,0.753,-0.9262,570868,2021-05-19 16:40:25:284
-5.2322,-13.7904,-4.5473,-2.5944,-9.1065,-2.5516,-7.2456,-4.1111,-2.3449,-2.0787,2.9223,-0.8392,571368,2021-05-19 16:40:25:784
-3.1875,-8.5953,0.9757,-3.2103,-9.2145,-0.9782,3.256,3.5033,9.6305,3.4722,2.2064,-0.4219,571869,2021-05-19 16:40:26:285
-11.2798,-14.0324,-4.1788,-3.349,-9.1999,-0.5625,0.053,-2.52,-2.4412,-2.5004,1.7496,-0.2639,572368,2021-05-19 16:40:26:784
-2.467,-2.9022,11.2944,-3.0583,-9.317,-0.1062,2.4075,5.3722,7.5587,1.6204,2.4718,0.8895,572868,2021-05-19 16:40:27:284
-10.4776,-16.1701,-6.6087,-3.0182,-9.1035,-2.046,-4.0159,-5.0561,2.8742,-3.0324,1.6351,-0.2521,573368,2021-05-19 16:40:27:784
-7.6669,-5.016,2.9031,-3.6525,-8.6809,-2.7333,-1.1748,6.3898,6.7409,0.7862,1.5076,0.0072,573868,2021-05-19 16:40:28:284
-8.2678,-15.373,5.9722,-3.0158,-8.9446,-2.6587,-7.4803,-6.4581,0.6029,-2.7838,0.5453,-1.7192,574368,2021-05-19 16:40:28:784
-30.8563,-27.3506,-26.6785,-3.3919,-8.3435,-3.8796,-8.2165,8.2613,5.4899,1.6542,0.2708,0.7429,574868,2021-05-19 16:40:29:284
-6.6589,-14.9133,7.7222,-2.9831,-9.119,-2.0285,-3.4439,-4.9703,5.0435,-2.0766,0.7674,-1.1963,575368,2021-05-19 16:40:29:784
-8.7419,-16.2036,-1.5476,-3.0577,-8.7907,-3.0895,-4.2942,5.3222,3.989,2.0619,1.2765,0.5556,575871,2021-05-19 16:40:30:287
-10.3149,-15.4687,-3.9751,-3.7682,-8.9755,1.1879,3.8198,-6.6086,-1.9141,-2.7181,0.8138,-1.3646,576368,2021-05-19 16:40:30:784
-10.2909,-5.4996,-3.542,-3.2614,-8.9316,-2.3999,-6.7583,4.0971,1.7874,2.7108,1.1537,0.7564,576875,2021-05-19 16:40:31:291
-2.1293,-12.2964,-4.8993,-3.3081,-9.2282,-0.2573,3.3258,-4.9232,-3.1553,-0.7165,1.0818,-0.4884,577368,2021-05-19 16:40:31:784
-0.3051,-4.5565,15.1179,-2.8845,-8.4727,-4.0079,-6.6926,-2.6466,3.5846,1.1061,1.5198,0.4061,577868,2021-05-19 16:40:32:284
-0.4319,-15.0281,-2.7637,-3.9847,-8.9339,0.6918,4.4611,-6.4861,-2.0259,-2.3921,1.2541,-1.5143,578368,2021-05-19 16:40:32:784
-1.392,-1.7626,-1.1883,-3.0959,-8.9002,-2.7151,-5.7786,3.4063,1.4734,-0.3777,-0.8089,0.0942,578868,2021-05-19 16:40:33:284
-2.3856,-15.1863,-1.3083,-3.4045,-9.1891,0.3734,1.973,-5.8022,-3.407,-0.5105,0.8211,-0.2957,579368,2021-05-19 16:40:33:784
-6.568,-19.8045,-10.8296,-3.0733,-8.1752,-4.46,-4.8722,-9.009,-4.8886,-0.317,-2.021,-0.2364,579868,2021-05-19 16:40:34:284
1.0666,-14.3411,-3.4627,-4.2516,-8.7583,1.1776,3.5764,-4.8706,-2.1321,0.1626,0.9854,0.1408,580368,2021-05-19 16:40:34:784
-3.1995,-29.1413,-4.1237,-3.3019,-8.3142,-4.0176,-1.0557,-4.1537,-10.5894,-0.4357,-0.1735,-0.1387,580868,2021-05-19 16:40:35:284
-1.2461,-14.3315,-3.3742,-3.1145,-9.2975,0.1649,1.8418,-4.7805,-2.6595,-1.6513,0.5061,-1.0016,581368,2021-05-19 16:40:35:784
-9.4744,-20.2666,-12.9936,-2.6094,-8.7343,-3.6157,-5.1367,-11.8112,-5.4951,1.0737,-1.3674,0.2578,581869,2021-05-19 16:40:36:285
-0.4152,-12.7753,-0.5779,-4.123,-8.568,2.4,4.1775,-4.9915,-2.78,0.9241,1.5099,0.0168,582368,2021-05-19 16:40:36:784
-14.2771,-2.2029,12.3503,-3.1018,-8.7241,-3.2309,3.182,7.2554,-7.6719,-0.2705,-0.7419,0.3033,582871,2021-05-19 16:40:37:287
-3.4104,-11.3175,-2.3327,-3.8068,-8.9714,1.0922,5.3516,-6.1497,-2.4283,-0.8304,0.2569,-0.37,583368,2021-05-19 16:40:37:784
-6.3479,-9.5145,9.3407,-3.3145,-8.2176,-4.2018,-3.1898,-7.8084,-8.6299,-0.113,-2.2207,-0.2077,583868,2021-05-19 16:40:38:284
2.5702,-14.5902,-2.1963,-4.3196,-8.4734,2.3901,0.6724,-3.5894,-7.1269,0.8428,0.3303,0.4021,584368,2021-05-19 16:40:38:784
-1.2772,-28.3968,-6.0269,-2.3159,-8.7176,-3.8486,-2.1055,-9.4149,-1.235,0.9164,-0.4415,0.378,584869,2021-05-19 16:40:39:285
-0.6619,-11.2337,-6.2447,-2.9518,-9.3342,-0.5747,4.2034,-4.0999,-3.6845,-2.1148,1.0096,-1.2324,585368,2021-05-19 16:40:39:784
-19.4339,-15.9691,3.2623,-2.5381,-8.9137,-3.2054,-3.6694,-8.5099,-5.4597,0.0299,-0.6512,0.3341,585869,2021-05-19 16:40:40:285
0.0514,-12.3517,-1.8422,-3.9041,-8.7471,2.1018,4.3288,-5.2953,-3.6965,-0.164,1.1733,-0.4025,586368,2021-05-19 16:40:40:784
-2.3952,-1.523,15.8288,-2.716,-8.7606,-3.4708,0.8061,0.9924,-13.0657,-0.3158,0.6901,-0.2753,586868,2021-05-19 16:40:41:284
-1.8087,-13.9914,-2.2681,-3.2741,-9.2119,0.7692,3.6231,-5.5972,-2.3042,-2.7251,0.2698,-1.6218,587368,2021-05-19 16:40:41:784
-17.6671,-15.7992,-12.4911,-2.9358,-8.4203,-4.0806,-3.8097,-12.8645,-5.7279,0.7523,-1.1562,0.6834,587868,2021-05-19 16:40:42:284
-5.304,-14.4607,7.1429,-2.9369,-9.3546,-0.1928,2.9515,-4.061,-1.8321,-2.4263,0.1946,-1.3649,588368,2021-05-19 16:40:42:784
-6.0987,-9.5794,-7.9205,-2.9054,-8.4495,-4.0416,-8.0386,-6.1917,0.4094,0.6382,-1.3567,0.4824,588868,2021-05-19 16:40:43:284
-1.9187,-13.2135,-2.2394,-3.9568,-8.8209,1.6453,5.4263,-4.5007,-2.4099,0.2859,0.6941,-0.1536,589368,2021-05-19 16:40:43:784
-12.7998,-11.4323,-12.5462,-3.2974,-8.3669,-3.9106,-0.7453,-2.4845,-13.3573,-0.669,-0.1756,-0.2779,589868,2021-05-19 16:40:44:284
-2.0838,-12.8136,-2.0575,-3.2207,-9.2339,0.729,3.6182,-5.0065,-2.3651,-1.3112,0.1703,-0.622,590368,2021-05-19 16:40:44:784
-3.0248,-14.7218,1.7803,-3.1806,-8.0364,-4.6335,-5.7547,-9.3266,-5.4829,0.1814,-1.6879,-0.0919,590868,2021-05-19 16:40:45:284
1.5096,-15.3778,-1.7533,-3.8681,-8.6989,2.3533,3.1831,-3.962,-4.4122,0.9833,1.6125,-0.139,591368,2021-05-19 16:40:45:784
-10.4106,-28.9666,-7.2311,-2.8944,-8.4772,-3.9913,-8.7114,-7.6542,-2.7855,0.1326,-0.8848,0.6075,591871,2021-05-19 16:40:46:287
0.6861,-14.1425,1.9956,-3.7719,-8.831,1.9893,4.7443,-4.0777,-2.6629,-0.2677,0.6513,-0.171,592369,2021-05-19 16:40:46:785
-18.2943,-8.1188,-6.0891,-2.9824,-8.6889,-3.432,2.2811,3.5887,-10.2454,-0.305,-2.1062,-0.1865,592871,2021-05-19 16:40:47:287
-0.5614,-11.0396,-3.8626,-4.0406,-8.5846,2.4797,0.3991,-1.0798,-5.2783,0.5313,0.8497,-0.277,593369,2021-05-19 16:40:47:785
-9.4866,-25.8521,-7.5879,-2.9135,-8.7387,-3.3641,2.9154,-0.1885,-13.6467,-1.8054,-1.5497,-0.1637,593869,2021-05-19 16:40:48:285
-6.2545,-7.4581,-1.1812,-3.7825,-8.6643,2.6062,-0.5166,-0.6636,-4.395,1.5244,-0.4794,0.699,594368,2021-05-19 16:40:48:784
-12.2324,-21.7484,-12.8955,-2.701,-8.3032,-4.4645,1.0624,7.8644,8.224,-0.8526,-1.8619,-0.1112,594868,2021-05-19 16:40:49:284
-4.7988,-8.1954,1.7898,-4.0224,-8.6316,2.3425,0.0113,-0.7156,-4.3171,1.6058,-1.0896,0.9332,595368,2021-05-19 16:40:49:784
-2.1389,-1.6499,3.7385,-2.6311,-8.4379,-4.2485,0.8379,7.5584,7.8453,-1.2353,-1.9521,-1.2493,595868,2021-05-19 16:40:50:284
1.2559,-11.9566,-9.4528,-3.3692,-9.0444,1.7374,4.9042,-0.6194,-1.8908,2.3418,-0.1248,0.1136,596368,2021-05-19 16:40:50:784
-3.4487,-3.8788,3.4298,-1.7952,-8.9765,-3.5171,2.1443,1.1245,5.3726,-2.0619,-2.4159,-0.3166,596869,2021-05-19 16:40:51:285
0.8584,-6.9027,-0.53,-3.4149,-9.1891,0.2625,-1.7549,-0.8936,0.6558,2.1929,0.8178,9.00E-04,597369,2021-05-19 16:40:51:785
-2.2684,0.7729,2.441,-2.1615,-8.3976,-4.5803,-0.7183,6.3407,8.132,-1.4204,-0.1194,-1.8409,597869,2021-05-19 16:40:52:285
-2.1676,-8.6719,-0.1062,-3.344,-9.2126,0.3396,3.6015,2.8322,-1.8041,2.4289,1.6024,-0.3845,598368,2021-05-19 16:40:52:784
-3.0105,-2.4664,2.7428,-1.7225,-9.0296,-3.4162,-6.0944,-1.787,6.5875,-2.0564,-0.5756,-0.8109,598870,2021-05-19 16:40:53:286
-2.7111,-7.6496,1.2942,-3.1244,-9.2121,1.2431,5.4633,-0.5645,-3.4928,0.609,-3.2694,0.7674,599368,2021-05-19 16:40:53:784
-0.4654,-7.6711,1.9932,-1.4659,-9.0461,-3.4913,0.6093,1.3299,3.2993,-1.112,-0.306,-1.4795,599869,2021-05-19 16:40:54:285
-5.2035,-12.8375,2.8696,-2.9074,-9.3433,-0.6481,-2.4251,-2.9546,0.7714,1.0256,-2.34,0.8202,600368,2021-05-19 16:40:54:784
-3.4056,-5.3728,2.7308,-1.7354,-8.9866,-3.5213,2.9333,-0.2026,2.5313,-3.1175,1.3567,-0.412,600868,2021-05-19 16:40:55:284
-3.1277,-9.0981,-0.9897,-2.9116,-9.3447,-0.6086,-3.208,-1.7189,-1.6604,4.3999,4.1382,-0.2283,601369,2021-05-19 16:40:55:785
-1.0137,-8.5618,-4.7438,-1.878,-9.4579,-1.7867,-8.9788,-5.1168,0.4742,-0.9241,2.593,-0.8356,601869,2021-05-19 16:40:56:285
-0.4774,-3.5174,-0.0918,-1.7934,-9.5169,-1.5436,-10.0811,1.135,0.8832,2.7842,2.3676,0.8822,602369,2021-05-19 16:40:56:785
-0.0586,-10.9199,-1.028,-2.4647,-9.4376,-1.0138,1.9109,-3.3793,2.2268,-0.7701,-0.1301,-0.1662,602868,2021-05-19 16:40:57:284
1.5407,-6.4143,15.3021,-2.5912,-8.6435,-3.84,-4.8908,-2.4932,2.8451,0.1399,-0.1981,0.5026,603368,2021-05-19 16:40:57:784
-0.4199,-11.3605,-3.5874,-3.6459,-8.8166,2.2683,4.4322,-4.2639,-1.8755,0.7976,1.1751,-0.0803,603868,2021-05-19 16:40:58:284
-7.2697,-1.3172,22.0798,-3.001,-8.5603,-3.7263,-5.0179,8.3744,10.2673,-0.3158,-1.2962,0.3037,604369,2021-05-19 16:40:58:785
2.8744,-17.487,1.4641,-2.9636,-9.2894,1.0464,6.0413,-6.1366,-0.7887,-0.8468,0.7608,-0.5867,604868,2021-05-19 16:40:59:284
-29.4054,-24.7699,-45.204,-3.3402,-8.0764,-4.4481,-2.0731,-4.2389,-8.754,0.0073,-0.801,-0.8705,605368,2021-05-19 16:40:59:784
1.0331,-16.1821,-0.032,-3.5937,-8.7489,2.5908,-0.015,-1.7804,-8.3569,1.1757,-1.5344,0.987,605868,2021-05-19 16:41:00:284
-7.7985,-19.7207,-11.6172,-2.6591,-8.5372,-4.027,-2.28,-10.5035,-8.8131,-0.6079,-1.7,-0.0663,606368,2021-05-19 16:41:00:784
2.0506,-14.176,1.8855,-3.7034,-8.7857,2.2947,2.9362,-2.9206,-5.4311,0.8625,1.4978,-0.062,606868,2021-05-19 16:41:01:284
2.9031,-7.2568,-22.0603,-2.6836,-8.6881,-3.6721,0.6791,9.6023,2.3495,-0.1814,-1.211,0.3254,607369,2021-05-19 16:41:01:785
1.3636,-12.2438,-1.2891,-3.4664,-8.8217,2.5164,0.8487,2.0468,-2.0039,1.8078,-0.4438,0.9645,607868,2021-05-19 16:41:02:284
-3.2306,-0.3523,0.8536,-2.8638,-8.7238,-3.4445,0.248,7.0665,-2.3314,-0.5554,-1.7255,0.1775,608369,2021-05-19 16:41:02:785
1.1264,-11.8849,-1.8685,-3.7367,-8.6944,2.572,0.4564,-0.1883,-3.4962,1.1052,0.1481,0.7032,608868,2021-05-19 16:41:03:284
-2.4024,-0.6517,3.6452,-2.046,-8.4807,-4.4791,-0.5974,7.6217,7.7367,1.1267,-1.4532,0.179,609368,2021-05-19 16:41:03:784
-4.7462,-10.762,-13.2763,-3.7352,-8.7181,2.4928,-2.9349,1.0289,-3.5704,0.7159,0.8401,0.2672,609868,2021-05-19 16:41:04:284
-2.5747,0.8806,2.0195,-2.2242,-8.679,-3.9873,0.2759,8.3379,7.7463,-1.8205,-2.2487,-0.3248,610368,2021-05-19 16:41:04:784
-1.8422,-9.1699,0.868,-3.2844,-9.08,1.7137,3.933,0.6019,-2.8473,2.5295,1.233,-0.1544,610868,2021-05-19 16:41:05:284
-1.4375,0.5958,2.4266,-2.2577,-8.9125,-3.4118,-0.0468,9.2454,5.7132,-0.9896,-1.6446,0.2343,611368,2021-05-19 16:41:05:784
0.1044,-9.5746,2.5678,-3.3856,-8.9906,1.9689,1.8944,1.4073,-2.6609,1.6192,-1.0943,0.3998,611869,2021-05-19 16:41:06:285
-0.1376,-5.9904,2.4649,-1.9805,-8.9355,-3.5221,0.4353,5.1073,6.6607,-1.3294,-2.5827,-1.0155,612368,2021-05-19 16:41:06:784
-1.6723,-9.3517,-1.2652,-3.0382,-9.2927,0.7652,1.7777,2.6537,-1.4751,2.5135,1.5138,-0.1866,612869,2021-05-19 16:41:07:285
-2.3545,0.7896,0.3317,-2.2278,-8.8211,-3.6599,-0.8663,6.8675,8.2447,-1.4631,-2.3365,0.0721,613368,2021-05-19 16:41:07:784
-3.5803,-6.5267,-2.8307,-3.3933,-8.9575,2.1024,5.0653,1.0657,-2.1111,1.4353,-2.1903,0.8556,613868,2021-05-19 16:41:08:284
-2.8956,2.5732,3.3461,-1.5556,-9.2507,-2.859,1.9276,3.8127,4.5248,-0.9856,-1.4923,-1.4108,614368,2021-05-19 16:41:08:784
-0.626,-8.1882,2.9725,-2.9948,-9.3134,0.6797,0.6496,-0.9263,2.5401,2.7323,2.0813,-0.3413,614868,2021-05-19 16:41:09:284
-2.158,-3.5988,2.9749,-1.7642,-8.9941,-3.4877,0.0035,6.972,7.2252,-1.4051,-2.302,-0.1519,615368,2021-05-19 16:41:09:784
-1.8278,-5.665,1.1626,-3.1096,-9.2113,1.2855,-0.4073,4.6643,-3.2673,1.0476,-1.5561,0.8905,615868,2021-05-19 16:41:10:284
-1.6962,1.9819,1.8233,-1.2907,-9.3396,-2.6973,0.7038,1.8848,3.2861,-1.5719,-3.157,-0.4181,616368,2021-05-19 16:41:10:784
-2.0025,-6.0766,0.1786,-3.3757,-9.0311,1.7929,3.9809,0.3739,-1.6091,1.8029,0.1727,0.5992,616869,2021-05-19 16:41:11:285
-2.656,-1.7219,3.9661,-1.8179,-9.2092,-2.8382,1.0964,4.1304,5.3201,-0.8219,-1.2761,-1.4152,617371,2021-05-19 16:41:11:787
-2.9004,-7.1683,-5.5002,-3.2746,-9.2258,0.5764,0.4308,-0.5872,2.5334,1.5815,-1.4871,0.5307,617868,2021-05-19 16:41:12:284
-1.2915,-4.602,3.492,-2.0684,-9.1793,-2.7627,0.0865,5.9219,6.9519,-0.5185,-2.4664,-0.7567,618368,2021-05-19 16:41:12:784
-1.8996,-10.7477,0.5115,-3.0552,-9.2995,0.5963,3.2778,2.1883,-0.9221,3.6289,3.5857,0.3783,618868,2021-05-19 16:41:13:284
-0.4487,-8.3629,-0.3553,-1.6489,-9.3564,-2.4309,-5.2463,-1.9669,2.4455,-1.7388,0.2028,-0.6896,619368,2021-05-19 16:41:13:784
-2.1365,-4.6666,0.8465,-2.5689,-9.4118,-0.9941,0.0414,-2.366,3.9107,1.7997,-0.3439,0.6915,619868,2021-05-19 16:41:14:284
-0.14,-7.4222,1.0693,-1.4144,-9.3333,-2.6571,-4.0381,1.7705,3.7662,-0.9992,-0.7759,-1.118,620368,2021-05-19 16:41:14:784
-6.154,-17.2858,3.3126,-2.709,-9.4138,-0.4606,-3.3902,-0.5196,0.1298,2.6972,0.2798,-0.7785,620868,2021-05-19 16:41:15:284
-8.4428,-17.8555,-0.7983,-2.4115,-9.4459,-1.0626,0.2457,-5.3409,2.1662,-2.7006,0.4137,-1.6352,621371,2021-05-19 16:41:15:787
-9.3882,-13.8407,1.5697,-3.34,-9.2089,0.46,-2.0135,-2.1156,0.9608,1.1991,-2.7728,1.1511,621868,2021-05-19 16:41:16:284
-5.8379,-12.9359,-2.6776,-1.9423,-9.2727,-2.533,-4.8113,-1.2339,1.6991,-2.3614,0.5557,-0.6837,622368,2021-05-19 16:41:16:784
2.7281,-6.3209,-6.7187,-2.8505,-9.3546,-0.7328,-3.6629,-0.4317,1.7308,2.3363,3.0649,1.0659,622868,2021-05-19 16:41:17:284
-5.3638,-15.4424,-2.1245,-2.1541,-9.4068,-1.7441,-4.9868,-6.9132,1.3287,-1.2858,-0.1315,-0.6632,623368,2021-05-19 16:41:17:784
0.1881,-5.4182,0.0613,-3.062,-9.3122,-0.2787,-2.2355,-4.963,3.1684,3.4134,2.4425,0.0084,623868,2021-05-19 16:41:18:284
-6.058,-9.6368,1.1818,-2.1814,-9.249,-2.4224,-6.7746,-5.3792,-0.0921,-3.0639,0.3775,-0.6817,624368,2021-05-19 16:41:18:784
0.9781,-6.1173,-0.1567,-2.2437,-9.4325,-1.4711,-1.1692,3.6997,10.4571,4.468,4.6938,-0.4339,624868,2021-05-19 16:41:19:284
-5.8522,-8.4206,0.722,-1.393,-9.2497,-2.9451,-3.9943,-0.3719,2.6715,-1.9294,0.2433,-0.9373,625368,2021-05-19 16:41:19:784
-11.5669,-9.7851,-2.6297,-2.4958,-9.3982,-1.2711,-2.3612,4.0133,2.3571,2.00E-04,1.0065,0.2698,625869,2021-05-19 16:41:20:285
-4.538,-11.4419,2.5534,-2.171,-9.4843,-1.2271,-1.511,-5.2827,2.1698,-2.7684,0.119,-1.4731,626368,2021-05-19 16:41:20:784
0.3437,-7.3672,12.7786,-3.3375,-8.5446,-3.4672,-4.584,-4.885,10.5827,3.9102,2.7974,0.0496,626868,2021-05-19 16:41:21:284
-7.6645,-17.1637,-1.9116,-3.4548,-9.1024,1.175,4.8447,-3.3892,-4.1114,-2.5167,0.0483,-1.5091,627369,2021-05-19 16:41:21:785
0.9781,-2.2292,8.8932,-2.9906,-8.8063,-3.1105,-0.2068,-2.1152,7.9901,-0.8874,0.038,-0.0664,627868,2021-05-19 16:41:22:284
-8.572,-16.3857,-2.8762,-3.0123,-9.3293,0.2472,4.4377,-4.8054,-4.4183,-1.7033,0.6655,-0.6101,628368,2021-05-19 16:41:22:784
-6.8339,-3.1487,9.7071,-2.7974,-8.6906,-3.5803,-4.9798,-13.511,-5.9504,-1.0391,0.294,0.5953,628868,2021-05-19 16:41:23:284
-3.9706,-16.3164,4.4521,-2.4522,-9.465,-0.7552,2.1179,-4.3012,0.4588,-2.7242,0.0823,-1.7576,629368,2021-05-19 16:41:23:784
-7.066,-16.515,1.0669,-2.9927,-8.6144,-3.6065,-6.2412,-1.5255,0.3844,2.1421,0.6596,-0.4662,629869,2021-05-19 16:41:24:285
2.8047,-11.5065,-3.3311,-3.7518,-8.8205,2.0722,6.407,-3.318,-2.4547,-0.1,0.6935,-0.2194,630368,2021-05-19 16:41:24:784
3.4801,6.5952,-3.6449,-2.9128,-8.6555,-3.5733,-5.7954,-7.9248,4.1456,-0.7376,0.3694,0.221,630868,2021-05-19 16:41:25:284
-5.3614,-14.4033,-2.6321,-3.3683,-9.1308,1.2058,6.3821,-4.3729,-2.474,-1.9477,0.6243,-0.8848,631369,2021-05-19 16:41:25:785
10.0828,4.395,7.8254,-3.5452,-8.3419,-3.7437,-3.5822,-10.0794,-15.1573,0.2005,0.3173,-0.2569,631869,2021-05-19 16:41:26:285
-4.6313,-18.4325,-3.0009,-4.1972,-8.6977,1.7039,3.1394,-3.0837,-7.6523,-0.5924,0.3135,0.1642,632368,2021-05-19 16:41:26:784
0.1522,-30.408,-8.7299,-3.0319,-8.7142,-3.3229,2.7084,-6.4049,-3.4547,-0.8208,-0.7695,-0.6452,632868,2021-05-19 16:41:27:284
4.4638,-15.6194,-0.087,-3.615,-8.9396,1.785,1.9217,-3.1346,-3.585,-1.5658,-0.5901,-0.7147,633368,2021-05-19 16:41:27:784
-2.9626,-13.1489,-8.1075,-2.9038,-8.5218,-3.888,-3.1593,4.509,-5.9444,0.6961,-1.2267,0.1205,633868,2021-05-19 16:41:28:284
2.2277,-14.1329,-2.3303,-2.6404,-9.4066,0.8451,4.5955,-4.5338,-3.2258,0.9486,1.421,0.1281,634368,2021-05-19 16:41:28:784
-2.953,-6.3832,8.5101,-3.0562,-8.341,-4.1541,-7.0631,-13.158,-9.3597,-0.0319,-0.1826,0.737,634868,2021-05-19 16:41:29:284
-1.4399,-13.3834,-3.7167,-3.5098,-8.9213,2.0643,5.913,-5.3961,-1.6982,-1.4925,0.0948,-0.4583,635368,2021-05-19 16:41:29:784
-10.6167,-9.4594,-11.5621,-2.7718,-8.6712,-3.6466,-1.4602,4.6885,-6.1013,0.2541,-1.6383,0.1796,635872,2021-05-19 16:41:30:288
-0.8031,-13.9962,-2.0264,-2.8581,-9.305,1.1912,4.5646,-4.4645,-2.5167,0.6747,1.2817,-0.1419,636368,2021-05-19 16:41:30:784
-8.4595,-24.7938,-7.6167,-2.8375,-8.4521,-4.0842,-4.3434,-7.2396,-10.3505,0.0418,-0.2818,0.7367,636869,2021-05-19 16:41:31:285
1.8449,-14.5517,-0.1086,-3.4051,-8.8662,2.4424,4.0666,-4.5404,-5.3176,-1.3907,0.3428,-0.4068,637368,2021-05-19 16:41:31:784
-5.2705,-13.1704,2.0865,-3.1564,-8.1589,-4.4316,-9.3263,-3.7496,1.5869,0.0921,-1.6409,-0.2425,637868,2021-05-19 16:41:32:284
4.0762,-16.515,0.9063,-3.1649,-8.9985,2.276,4.6987,-5.9361,-2.4574,0.9829,1.3753,-0.093,638368,2021-05-19 16:41:32:784
-12.6084,-7.5969,13.3029,-2.2922,-8.7438,-3.8029,-7.9728,-7.8487,-3.2339,0.2304,-1.733,-0.1999,638868,2021-05-19 16:41:33:284
-2.8765,-13.223,-4.1644,-3.0041,-9.1483,1.8585,4.8586,-5.6128,-4.7781,0.8333,1.104,0.2433,639368,2021-05-19 16:41:33:784
-4.8562,-10.9822,10.4922,-1.8783,-8.7624,-3.9827,-4.6196,-8.1278,-13.7322,-0.3699,-0.0634,-0.1052,639868,2021-05-19 16:41:34:284
1.5191,-15.9715,-1.1189,-1.6352,-9.6691,0.0773,0.1988,-3.8652,-2.6381,-2.1781,0.1451,-1.0383,640369,2021-05-19 16:41:34:785
-5.79,-0.7307,9.3096,-1.911,-8.8482,-3.7719,-8.007,-3.0323,2.1851,0.9274,-0.9993,0.0641,640868,2021-05-19 16:41:35:284
0.0491,-14.1927,-3.2785,-2.922,-9.1963,1.7496,6.0681,-4.9032,-4.3316,0.3401,1.0523,-0.1489,641368,2021-05-19 16:41:35:784
-5.4715,1.0098,5.0913,-2.049,-8.8457,-3.7048,-2.0637,-6.6582,-12.7189,-0.3809,-0.2257,-0.2387,641880,2021-05-19 16:41:36:296
-1.6122,-14.1832,1.177,-3.0509,-8.899,2.7695,0.2271,-3.5628,-7.5514,-2.5194,-0.0337,-1.1698,642368,2021-05-19 16:41:36:784
-1.3394,-16.4192,-5.3399,-2.6912,-8.5097,-4.0635,-10.1792,-3.9928,4.2664,0.3606,-0.9879,0.5443,642868,2021-05-19 16:41:37:284
-2.4933,-14.2573,-2.1221,-3.1003,-9.0132,2.3066,5.213,-4.8486,-3.6621,0.2479,1.0946,-0.2155,643368,2021-05-19 16:41:37:784
-6.1229,-15.2342,-3.9966,-2.2039,-8.6523,-4.056,-5.6342,-5.9061,-3.2959,0.071,-1.262,0.1376,643868,2021-05-19 16:41:38:284
-3.2306,-15.2581,-3.5276,-2.9362,-9.0717,2.292,5.7073,-5.2732,-2.0885,0.1662,0.8559,-0.3584,644368,2021-05-19 16:41:38:784
-3.8076,-7.8485,8.4168,-2.1405,-9.0505,-3.1106,-1.5703,-1.28,7.1058,-0.7193,0.4681,-0.0612,644868,2021-05-19 16:41:39:284
-0.8151,-12.4594,-3.2617,-2.5523,-9.4092,1.0599,3.0242,-4.3735,-3.1991,-2.0946,0.2619,-1.0067,645368,2021-05-19 16:41:39:784
-5.7159,-14.6931,-2.9674,-2.4763,-8.6514,-3.8976,-6.8211,-13.9035,-8.4113,0.6141,-1.2367,0.3011,645869,2021-05-19 16:41:40:285
3.2046,-14.0396,-2.5938,-3.2557,-8.9188,2.4545,4.5587,-4.2875,-1.3977,0.3633,0.5672,-0.2094,646369,2021-05-19 16:41:40:785
