ACCELEROMETER_X_~mean,ACCELEROMETER_X_~mad,ACCELEROMETER_X_~max,ACCELEROMETER_X_~min,ACCELEROMETER_X_~std,ACCELEROMETER_X_~energy,ACCELEROMETER_X_~iqr,ACCELEROMETER_X_~entropy,ACCELEROMETER_Y_~mean,ACCELEROMETER_Y_~mad,ACCELEROMETER_Y_~max,ACCELEROMETER_Y_~min,ACCELEROMETER_Y_~std,ACCELEROMETER_Y_~energy,ACCELEROMETER_Y_~iqr,ACCELEROMETER_Y_~entropy,ACCELEROMETER_Z_~mean,ACCELEROMETER_Z_~mad,ACCELEROMETER_Z_~max,ACCELEROMETER_Z_~min,ACCELEROMETER_Z_~std,ACCELEROMETER_Z_~energy,ACCELEROMETER_Z_~iqr,ACCELEROMETER_Z_~entropy,GRAVITY_X_~mean,GRAVITY_X_~mad,GRAVITY_X_~max,GRAVITY_X_~min,GRAVITY_X_~std,GRAVITY_X_~energy,GRAVITY_X_~iqr,GRAVITY_X_~entropy,GRAVITY_Y_~mean,GRAVITY_Y_~mad,GRAVITY_Y_~max,GRAVITY_Y_~min,GRAVITY_Y_~std,GRAVITY_Y_~energy,GRAVITY_Y_~iqr,GRAVITY_Y_~entropy,GRAVITY_Z_~mean,GRAVITY_Z_~mad,GRAVITY_Z_~max,GRAVITY_Z_~min,GRAVITY_Z_~std,GRAVITY_Z_~energy,GRAVITY_Z_~iqr,GRAVITY_Z_~entropy,LINEAR_ACCELERATION_X_~mean,LINEAR_ACCELERATION_X_~mad,LINEAR_ACCELERATION_X_~max,LINEAR_ACCELERATION_X_~min,LINEAR_ACCELERATION_X_~std,LINEAR_ACCELERATION_X_~energy,LINEAR_ACCELERATION_X_~iqr,LINEAR_ACCELERATION_X_~entropy,LINEAR_ACCELERATION_Y_~mean,LINEAR_ACCELERATION_Y_~mad,LINEAR_ACCELERATION_Y_~max,LINEAR_ACCELERATION_Y_~min,LINEAR_ACCELERATION_Y_~std,LINEAR_ACCELERATION_Y_~energy,LINEAR_ACCELERATION_Y_~iqr,LINEAR_ACCELERATION_Y_~entropy,LINEAR_ACCELERATION_Z_~mean,LINEAR_ACCELERATION_Z_~mad,LINEAR_ACCELERATION_Z_~max,LINEAR_ACCELERATION_Z_~min,LINEAR_ACCELERATION_Z_~std,LINEAR_ACCELERATION_Z_~energy,LINEAR_ACCELERATION_Z_~iqr,LINEAR_ACCELERATION_Z_~entropy,GYROSCOPE_X_~mean,GYROSCOPE_X_~mad,GYROSCOPE_X_~max,GYROSCOPE_X_~min,GYROSCOPE_X_~std,GYROSCOPE_X_~energy,GYROSCOPE_X_~iqr,GYROSCOPE_X_~entropy,GYROSCOPE_Y_~mean,GYROSCOPE_Y_~mad,GYROSCOPE_Y_~max,GYROSCOPE_Y_~min,GYROSCOPE_Y_~std,GYROSCOPE_Y_~energy,GYROSCOPE_Y_~iqr,GYROSCOPE_Y_~entropy,GYROSCOPE_Z_~mean,GYROSCOPE_Z_~mad,GYROSCOPE_Z_~max,GYROSCOPE_Z_~min,GYROSCOPE_Z_~std,GYROSCOPE_Z_~energy,GYROSCOPE_Z_~iqr,GYROSCOPE_Z_~entropy,ACCELEROMETER_XY_~correlation,ACCELEROMETER_YZ_~correlation,ACCELEROMETER_ZX_~correlation,ACCELEROMETER_XYZ_~sma,GRAVITY_XY_~correlation,GRAVITY_YZ_~correlation,GRAVITY_ZX_~correlation,GRAVITY_XYZ_~sma,LINEAR_ACCELERATION_XY_~correlation,LINEAR_ACCELERATION_YZ_~correlation,LINEAR_ACCELERATION_ZX_~correlation,LINEAR_ACCELERATION_XYZ_~sma,GYROSCOPE_XY_~correlation,GYROSCOPE_YZ_~correlation,GYROSCOPE_ZX_~correlation,GYROSCOPE_XYZ_~sma,Activity
-8.330400000000001,0.01186081774804351,-8.303,-8.358,0.01991983935678189,69.39588160000001,0.012000000000000455,2.3219247952297732,-1.2498,0.03558245324413415,-1.219,-1.274,0.023080294625502464,1.5624262,0.03299999999999992,2.3217310984221124,-5.0729999999999995,0.010378215529538729,-5.04,-5.095,0.025139610179953073,25.735834599999997,0.038000000000000256,2.321913913452317,-8.2998,0.0,-8.299,-8.302,0.0013038404810406246,68.88668139999999,0.0010000000000012221,2.3219280806468765,-1.2438,0.0014826022185054388,-1.243,-1.245,0.000836660026534063,1.5470390000000003,0.0009999999999998899,2.3219278337905416,-5.0736,0.001482602218506097,-5.07,-5.075,0.0020736441353326933,25.741420400000003,0.001000000000000334,2.3219279984736865,-0.0294,0.008895613311033614,-0.016,-0.059,0.01721336689901194,0.0011014,0.009000000000000001,2.148727411300597,-0.0038,0.03558245324413445,0.025,-0.029,0.024913851568956577,0.0005110000000000001,0.045,-1.0,0.004399999999999999,0.020756431059078425,0.03,-0.015,0.020671236053995415,0.0003612,0.036,-1.0,0.0018,0.004447806655516806,0.005,-0.001,0.0027748873851023213,9.400000000000001e-06,0.005,-1.0,0.002,0.0,0.008,-0.001,0.004242640687119285,1.84e-05,0.006,-1.0,0.0021999999999999997,0.002965204437011204,0.009,-0.002,0.005019960159204453,2.5e-05,0.008,-1.0,0.5559473562802754,-0.8479401804991875,-0.4667746356919621,14.653199999999998,0.6416889479195593,-0.7781270639007405,-0.9616447378918207,14.617200000000002,0.6321538964134769,-0.9725240701712949,-0.619833136363547,0.06639999999999999,0.44594129250792247,0.42257712736425823,0.254848874583586,0.009600000000000001,Sitting
-8.3198,0.0029652044370095604,-8.313,-8.341,0.01196662024132083,69.2191866,0.0039999999999995595,2.321926901762864,-1.2536,0.017791226622067238,-1.235,-1.269,0.014275853739794257,1.571676,0.020999999999999908,2.3218531865963827,-5.0912,0.0029652044370108775,-5.088,-5.1,0.00501996015920429,25.9203376,0.0019999999999997797,2.3219275340691348,-8.3022,0.0,-8.301,-8.304,0.001095445115010455,68.92652580000001,0.0,2.3219280848408674,-1.2468000000000001,0.001482602218505768,-1.245,-1.249,0.0014832396974191488,1.5545120000000003,0.001000000000000112,2.3219272782921996,-5.0686,0.001482602218506097,-5.066,-5.07,0.0016733200530683649,25.6907082,0.002000000000000668,2.321928031987782,-0.021599999999999998,0.017791226622067224,0.0,-0.044,0.016456001944579367,0.0006831999999999999,0.013999999999999999,1.880069362216633,-0.0046,0.010378215529539214,0.015,-0.022,0.013794926603646718,0.00017339999999999999,0.012,-1.0,-0.0242,0.007413011092528011,-0.015,-0.042,0.011189280584559494,0.0006858000000000001,0.012,2.2070848041655378,-0.0032,0.002965204437011204,0.003,-0.007,0.003898717737923586,2.2400000000000002e-05,0.003,-1.0,0.0,0.001482602218505602,0.003,-0.002,0.002345207879911715,4.4e-06,0.004,-1.0,-0.0018,0.001482602218505602,0.002,-0.005,0.002588435821108957,8.6e-06,0.002,-1.0,-0.31375538680598913,0.46885323527901407,-0.08656285349309728,14.664599999999998,0.03077287274487045,-0.3424747597108515,-0.9001487972234665,14.617600000000001,-0.8004075990373323,-0.5062994128896496,0.6359608785496101,0.0568,0.05468482990747589,-0.24709986774669507,-0.7630122839660648,0.009000000000000001,Sitting
-8.3032,0.03558245324413316,-8.265,-8.346,0.030735972410190424,68.94388599999999,0.028999999999999915,2.3219201887881646,-1.2316,0.020756431059078116,-1.152,-1.264,0.04570886128531319,1.51851,0.020999999999999908,2.3211212615767383,-5.1138,0.002965204437012194,-5.073,-5.207,0.05307730211681807,26.153204200000005,0.002000000000000668,2.3218661853606406,-8.3034,0.0014826022185047802,-8.302,-8.305,0.001341640786500057,68.94645299999999,0.002000000000000668,2.32192807982138,-1.2384,0.007413011092527851,-1.229,-1.25,0.009864076236526116,1.5337124000000002,0.016999999999999904,2.321891510807258,-5.0687999999999995,0.0,-5.068,-5.069,0.00044721359550010725,25.692733599999997,0.0,2.3219280903950357,-0.0348,0.026686839933100833,-0.004,-0.072,0.025684625751604788,0.0017388,0.023000000000000003,1.9706887306518681,-0.0104,0.019273828840572823,0.034,-0.032,0.02681976882823564,0.0006836,0.023,-1.0,0.0166,0.014826022185056022,0.149,-0.028,0.0751352114524209,0.004791800000000001,0.030000000000000002,-1.0,-0.0016,0.005930408874022408,0.003,-0.005,0.0034351128074635337,1.2000000000000002e-05,0.005,-1.0,0.001,0.002965204437011204,0.004,-0.001,0.0021213203435596424,4.6e-06,0.003,-1.0,0.0012000000000000001,0.004447806655516806,0.006,-0.003,0.0034205262752974143,1.08e-05,0.003,-1.0,0.7230731333883169,-0.936728557141004,-0.6814465672213176,14.648599999999998,-0.9785366486860938,0.5327168627982004,-0.6666666666665021,14.6106,-0.5308078116765206,0.8796298355215318,-0.8299479624227761,0.1038,0.24015453279784704,0.6201736729460423,-0.39149290624426,0.007400000000000001,Sitting
-8.342600000000001,0.0,-8.315,-8.351,0.015453155017665888,69.59916580000001,0.0,2.3219261132536,-1.314,0.031134646588617504,-1.281,-1.343,0.02446425964545016,1.7270748,0.028000000000000025,2.321727758788985,-5.0418,0.04299546433666233,-4.99,-5.083,0.03650616386310674,25.4208134,0.040000000000000036,2.3218978136479747,-8.3082,0.0014826022185047802,-8.306,-8.31,0.0014832396974195081,69.026189,0.0009999999999994458,2.3219280764943915,-1.2728,0.014826022185056032,-1.253,-1.287,0.014007141035914538,1.6201768,0.019000000000000128,2.3218581109026037,-5.0524,0.004447806655516974,-5.047,-5.061,0.005639148871948651,25.5267712,0.005999999999999339,2.3219273761561032,-0.0332,0.022239033277584034,0.004,-0.061,0.024221890925359233,0.0015716,0.016000000000000004,-1.0,-0.0272,0.03113464658861764,0.028,-0.068,0.03624499965512484,0.0017908,0.03,-1.0,-0.017,0.010378215529539218,-0.001,-0.029,0.012308533625091172,0.0004102,0.019,1.928780799728387,-0.006,0.002965204437011204,-0.002,-0.011,0.003391164991562634,4.52e-05,0.003,2.133057020150504,-0.0016,0.002965204437011204,0.004,-0.014,0.007162401831787993,4.360000000000001e-05,0.003,-1.0,0.0006000000000000001,0.005930408874022408,0.006,-0.007,0.005176871642217914,2.18e-05,0.006,-1.0,-0.6414495493212852,-0.7104497245306269,0.26748897076575584,14.698400000000001,0.7003290659876166,-0.9545711056170323,-0.8787441334904755,14.6334,0.3604532585365172,-0.2319989041062317,-0.20208900737316354,0.09019999999999999,-0.4425892503351688,-0.3317256332938965,0.34177078284690626,0.014600000000000002,Sitting
-8.3308,0.035582453244135795,-8.286,-8.368,0.03475197836095087,69.40319480000001,0.049999999999998934,2.321918048971512,-1.3174000000000001,0.08154312201780801,-1.235,-1.403,0.06767791367942717,1.739207,0.09099999999999997,2.320406219991915,-5.0556,0.03261724880712229,-5.025,-5.097,0.02804995543668481,25.5597208,0.028999999999999915,2.321910345214461,-8.3098,0.005930408874024388,-8.302,-8.318,0.0060580524923444425,69.05280540000001,0.006000000000000227,2.3219277881906133,-1.2784,0.0029652044370112067,-1.268,-1.283,0.006024948132556809,1.6343356,0.0030000000000001137,2.3219152546711723,-5.0482,0.010378215529540045,-5.034,-5.063,0.010986355173577808,25.484419799999998,0.01100000000000012,2.3219253617950333,-0.0382,0.020756431059078425,-0.012,-0.072,0.026593232221751455,0.002025,0.040999999999999995,2.0398418004270993,-0.033,0.04299546433666246,0.032,-0.124,0.06656575696257047,0.0046337999999999996,0.08800000000000001,-1.0,0.0106,0.017791226622067224,0.054,-0.013,0.02596728711282717,0.0006517999999999999,0.015,-1.0,0.0024,0.005930408874022406,0.009,-0.004,0.005639148871948674,3.12e-05,0.008,-1.0,-0.0026,0.007413011092528008,0.005,-0.009,0.006348228099241551,3.9000000000000006e-05,0.011,-1.0,0.0006000000000000001,0.002965204437011204,0.007,-0.003,0.00403732584763727,1.3400000000000004e-05,0.004,-1.0,0.9084410043287925,-0.5819752664073636,-0.8012996056933765,14.703800000000001,0.8726158397056228,-0.8966310530497865,-0.9984086111814501,14.636399999999998,0.37750000907911097,0.1890332240086933,-0.8378778766929605,0.1042,0.16201749401760615,0.9247024764950504,0.458996028993819,0.014000000000000002,Sitting
-8.3364,0.017791226622065264,-8.301,-8.356,0.021640240294414324,69.49593960000001,0.01699999999999946,2.3219242033421446,-1.2955999999999999,0.02520423771459542,-1.257,-1.324,0.02991320778519086,1.6792951999999999,0.04800000000000004,2.3216196630718064,-5.0508,0.01779122662206658,-5.033,-5.066,0.0132551876637035,25.5107212,0.017000000000000348,2.3219241195192057,-8.3172,0.0014826022185047802,-8.316,-8.319,0.0013038404810404203,69.17581720000001,0.0019999999999988916,2.3219280807058746,-1.2853999999999999,0.001482602218505768,-1.283,-1.288,0.0018165902124585454,1.6522558,0.001000000000000112,2.3219269423914937,-5.0344,0.0029652044370108775,-5.031,-5.037,0.0024083189157584335,25.345188,0.0029999999999992255,2.3219279628210368,-0.0286,0.007413011092528006,-0.013,-0.042,0.010691117808723278,0.0009094000000000001,0.008,2.2343386329742305,-0.0024,0.010378215529539216,0.02,-0.037,0.026566896694947266,0.0005703999999999999,0.042,-1.0,-0.0134,0.00889561331103361,0.017,-0.047,0.022952124084711638,0.0006010000000000001,0.010000000000000002,-1.0,-0.0028,0.00741301109252801,0.005,-0.01,0.005890670590009256,3.5600000000000005e-05,0.007,-1.0,-0.001,0.0,0.004,-0.003,0.00282842712474619,7.3999999999999995e-06,0.0,-1.0,0.00039999999999999986,0.001482602218505602,0.009,-0.003,0.004878524367060187,1.92e-05,0.001,-1.0,-0.4635200924694079,0.8685888985208252,-0.6995056141383472,14.6828,0.9077307114796773,-0.9600156738532692,-0.9872411207126504,14.637,-0.3108828476557969,0.6089214025994948,-0.9405671489619242,0.0712,-0.06001920922091793,-0.4167104318751973,-0.14266933626511558,0.011,Sitting
-8.3312,0.004447806655516974,-8.31,-8.358,0.017253985046939205,69.40913160000001,0.005000000000000782,2.3219256205538694,-1.2896,0.06671709983275198,-1.183,-1.365,0.07040454530781373,1.6670336,0.06899999999999995,2.3201903086777573,-5.062,0.010378215529538729,-4.985,-5.095,0.046308746474073174,25.625559599999995,0.038000000000000256,2.3218796552806262,-8.3172,0.001482602218507414,-8.315,-8.319,0.0016431676725156687,69.175818,0.0019999999999988916,2.3219280723629794,-1.2868,0.0029652044370112067,-1.283,-1.292,0.0034205262752974625,1.6558636,0.0030000000000001137,2.3219240191693107,-5.0334,0.0029652044370108775,-5.03,-5.037,0.0026076809620809256,25.335121,0.0019999999999997797,2.3219279400002595,-0.0156,0.01482602218505602,0.025,-0.058,0.02979597288225374,0.0009536,0.014,-1.0,0.002,0.05040847542919047,0.095,-0.063,0.06124540799113024,0.0030048,0.061,-1.0,-0.0366,0.02075643105907843,-0.014,-0.069,0.023891421054428725,0.0017962,0.036000000000000004,2.0773409891752883,0.001,0.004447806655516806,0.01,-0.005,0.007035623639735145,4.06e-05,0.012,-1.0,0.0054,0.004447806655516806,0.015,0.0,0.005941380311005179,5.74e-05,0.005,1.6063789506562656,0.004,0.005930408874022408,0.01,-0.001,0.004636809247747852,3.320000000000001e-05,0.007,-1.0,0.30219986719044195,-0.40701198664478466,-0.8951698035560364,14.6828,0.008896008544965028,-0.29709715068174364,-0.8985130539181115,14.6374,0.3735889689175891,-0.5906413851650455,0.016927292326914423,0.10699999999999998,-0.556202587703543,0.018149448033767612,0.7586708082883097,0.0156,Sitting
-8.328000000000001,0.022239033277584874,-8.303,-8.349,0.018193405398660104,69.35584880000002,0.02200000000000024,2.321925340250968,-1.2844,0.007413011092527851,-1.267,-1.317,0.01909973821810132,1.6499752,0.004999999999999893,2.3218011245329158,-5.067200000000001,0.035582453244134477,-5.035,-5.097,0.02514358765172548,25.6770216,0.030999999999999694,2.3219138863296505,-8.3112,0.0,-8.31,-8.313,0.001095445115010455,69.07604640000001,0.0,2.321928084862613,-1.2828,0.0014826022185054388,-1.28,-1.287,0.003033150177620597,1.6455831999999997,0.0040000000000000036,2.3219248697504153,-5.0448,0.0,-5.042,-5.046,0.0017888543820000816,25.450009600000005,0.002000000000000668,2.321928022321,-0.027200000000000002,0.0029652044370112015,-0.021,-0.031,0.004494441010848846,0.000756,0.006999999999999999,2.305702650086019,0.008,0.011860817748044816,0.049,-0.025,0.02661766330841233,0.0006308,0.008,-1.0,-0.0254,0.026686839933100833,-0.001,-0.047,0.01892881401461803,0.0009318000000000002,0.024000000000000004,1.923233658685972,-0.0004,0.001482602218505602,0.002,-0.004,0.0028809720581775868,6.8e-06,0.005,-1.0,0.0018,0.002965204437011204,0.005,-0.001,0.00303315017762062,1.06e-05,0.006,-1.0,-0.0002,0.001482602218505602,0.003,-0.006,0.0037682887362833544,1.1400000000000003e-05,0.004,-1.0,0.7561384330757758,-0.5832549701019549,0.009290683969041535,14.679599999999999,-0.5868810337930981,0.1290117116354322,-0.86752761723573,14.6388,-0.48273231975296665,-0.5735938832128845,0.7511069306679916,0.07060000000000001,0.7896163472874751,0.8049144823791295,0.9349380260243796,0.008000000000000002,Sitting
-8.331,0.007413011092526535,-8.282,-8.353,0.02808024216419783,69.40619179999999,0.006999999999999673,2.3219215301557434,-1.3136,0.02520423771459542,-1.271,-1.401,0.05498454328263538,1.7279636,0.06000000000000005,2.3209275310802915,-5.0548,0.04299546433666233,-5.016,-5.1,0.03753265245089918,25.552130000000002,0.06299999999999972,2.321896294669014,-8.3112,0.0,-8.311,-8.312,0.00044721359549971005,69.0760456,0.0,2.321928093216554,-1.2846,0.0,-1.282,-1.289,0.003577708763999633,1.6502074,0.006000000000000005,2.3219236203180196,-5.0438,0.001482602218506097,-5.041,-5.046,0.0019235384061670382,25.439921399999996,0.0019999999999997797,2.3219280109529405,-0.0114,0.011860817748044816,0.03,-0.042,0.02653865105840913,0.0006933999999999999,0.016,-1.0,-0.0248,0.0726475087067745,0.037,-0.113,0.060968844502745825,0.0035888000000000005,0.077,-1.0,-0.0058,0.03706505546264005,0.029,-0.039,0.029642874354556103,0.0007366,0.049,-1.0,-0.0063999999999999994,0.002965204437011204,0.002,-0.013,0.005549774770204643,6.56e-05,0.003999999999999999,-1.0,0.0,0.0,0.003,-0.006,0.004242640687119285,1.4400000000000001e-05,0.006,-1.0,0.001,0.004447806655516806,0.008,-0.005,0.004949747468305833,2.06e-05,0.005,-1.0,-0.7786697705529377,-0.7735319156845072,0.29200343173372967,14.6994,0.6874999999999927,-0.886388245421566,-0.813733471206686,14.639599999999998,-0.44337843274192135,-0.8774454697972998,-0.021800425336808982,0.098,-0.6689119387618836,0.7500000000000001,-0.6734623601140052,0.014599999999999998,Sitting
-8.3792,0.013343419966550923,-8.356,-8.418,0.026733873643749913,70.2115644,0.03500000000000014,2.321922224028002,-1.2922,0.07857791758079714,-1.166,-1.362,0.07733821823652269,1.6745658000000003,0.05800000000000005,2.319825036999264,-5.0128,0.002965204437012194,-4.987,-5.025,0.01691744661584612,25.1283928,0.021000000000000796,2.3219215171492418,-8.3358,0.004447806655516974,-8.329,-8.345,0.007190271204899173,69.485603,0.011000000000001009,2.321927665563082,-1.2856,0.017791226622067238,-1.258,-1.304,0.018662797217994975,1.6530459999999998,0.02300000000000013,2.3218061955527265,-5.003,0.011860817748044827,-4.984,-5.018,0.014317821063276297,25.030172999999998,0.019000000000000128,2.321923366992458,-0.030600000000000002,0.005930408874022408,-0.006,-0.067,0.03191864658784893,0.0017514000000000002,0.058,1.67133028244299,-0.045,0.06523449761424648,0.009,-0.106,0.05063595560468865,0.0040761999999999994,0.078,-1.0,-0.028,0.03706505546264005,0.009,-0.061,0.027766886753829642,0.0014008000000000002,0.034,-1.0,-0.0002,0.011860817748044816,0.011,-0.015,0.010059821071967434,8.1e-05,0.01,-1.0,0.006,0.004447806655516806,0.028,-0.018,0.01638596960817394,0.0002508,0.004999999999999999,-1.0,0.0012000000000000001,0.005930408874022408,0.007,-0.005,0.004764451699828639,1.9600000000000002e-05,0.006,-1.0,-0.5717152725978966,0.9038378730495461,-0.5255723097581655,14.6842,0.4799144854171131,-0.719469985090088,-0.9543558873357667,14.6244,0.6742537943578567,-0.4342096477214935,-0.833538831316777,0.11320000000000001,0.021232720509242596,0.5988203373617457,0.12101098854128506,0.025,Sitting
-8.354800000000001,0.025204237714594433,-8.329,-8.38,0.02111160818128246,69.8030396,0.030999999999998806,2.32192441002585,-1.3108,0.010378215529539058,-1.255,-1.386,0.04734659438650259,1.71999,0.01200000000000001,2.32118018009004,-5.0356,0.020756431059078775,-4.987,-5.059,0.030013330371686558,25.357988,0.031000000000000583,2.321907560909631,-8.316,0.004447806655516974,-8.312,-8.321,0.003674234614174665,69.1558668,0.004999999999999005,2.321927982238758,-1.2833999999999999,0.004447806655516645,-1.28,-1.287,0.003049590136395377,1.647123,0.0050000000000001155,2.3219248368175833,-5.037,0.007413011092527851,-5.029,-5.044,0.006204836822995246,25.3713998,0.008999999999999453,2.3219272191544946,-0.037399999999999996,0.0014826022185056033,-0.016,-0.059,0.01520855022676389,0.0015837999999999998,0.0010000000000000009,2.2207087140066357,-0.0296,0.029652044370112034,0.009,-0.106,0.04526367196770496,0.0025151999999999996,0.026000000000000002,-1.0,-0.0164,0.008895613311033614,0.011,-0.056,0.02451122191976565,0.0007496000000000001,0.008000000000000002,-1.0,0.0014,0.004447806655516806,0.014,-0.004,0.007469939758793239,4.660000000000001e-05,0.006,-1.0,0.0032,0.001482602218505602,0.007,-0.002,0.003271085446759225,1.8800000000000003e-05,0.001,-1.0,0.0004,0.001482602218505602,0.004,-0.006,0.0037815340802378073,1.16e-05,0.001,-1.0,-0.7346212135620098,0.7699702229449247,-0.7466506409597127,14.7012,0.5577912006267448,-0.5945394587353036,-0.9978934040223193,14.6364,-0.5622500110943619,0.06394957389590072,-0.12125109139544928,0.09140000000000001,0.0368326970653553,0.8003414080992763,0.48853307077945746,0.011800000000000001,Sitting
-8.3278,0.017791226622067897,-8.301,-8.361,0.02278596058980204,69.35266820000001,0.02200000000000024,2.321923775963583,-1.3134,0.035582453244134477,-1.286,-1.343,0.02296301373948986,1.7254413999999998,0.029000000000000137,2.32175169386075,-5.0626,0.035582453244134477,-5.033,-5.088,0.02281008548866046,25.630335000000002,0.031000000000000583,2.321916378970134,-8.308,0.002965204437012194,-8.305,-8.311,0.002449489742783271,69.0228688,0.0030000000000001137,2.321928044722784,-1.2993999999999999,0.007413011092528181,-1.292,-1.307,0.0061886993787063135,1.6884710000000003,0.009000000000000119,2.3219150055926785,-5.046,0.001482602218506097,-5.042,-5.053,0.005147815070493494,25.462137199999997,0.008000000000000007,2.3219274943807564,-0.01,0.023721635496089633,0.008,-0.031,0.01598436736314578,0.00030439999999999997,0.02,-1.0,-0.015000000000000001,0.010378215529539216,0.004,-0.032,0.013266499161421601,0.0003658,0.01,-1.0,-0.0266,0.017791226622067224,-0.013,-0.04,0.012798437404620925,0.0008386000000000001,0.024,2.180748658293638,-0.0009999999999999998,0.00741301109252801,0.008,-0.009,0.006670832032063167,3.66e-05,0.008,-1.0,0.0037999999999999996,0.00741301109252801,0.018,-0.007,0.009418067742376883,8.539999999999999e-05,0.008,-1.0,0.0015999999999999999,0.004447806655516806,0.009,-0.002,0.004505552130427524,1.88e-05,0.004,-1.0,0.2553349299501983,-0.9647027124384064,-0.2503127904615156,14.703799999999998,0.06596673476625324,-0.36882091645833076,-0.9516619028617397,14.6534,-0.787525608623415,-0.13104387677891566,0.24929741493334742,0.057999999999999996,0.9510341110840266,0.775329072625788,0.6903829806620548,0.015600000000000003,Sitting
-8.3424,0.010378215529538729,-8.332,-8.361,0.01171750826754576,69.59574760000001,0.012000000000000455,2.321926956804199,-1.3038,0.02520423771459542,-1.276,-1.343,0.02535152855352119,1.7004086,0.019000000000000128,2.321710698038375,-5.0714,0.013343419966550923,-5.061,-5.083,0.008961026726887976,25.7191622,0.011999999999999567,2.3219262931856894,-8.3072,0.001482602218507414,-8.306,-8.309,0.0013038404810406246,69.0095732,0.002000000000000668,2.3219280806717117,-1.305,0.0,-1.304,-1.308,0.001732050807568879,1.7030274000000003,0.0009999999999998899,2.3219270788419,-5.0454,0.0029652044370108775,-5.043,-5.048,0.0019493588689618742,25.456064200000004,0.002000000000000668,2.321928008743525,-0.0338,0.0014826022185056033,-0.018,-0.055,0.013330416347586447,0.0012845999999999999,0.0020000000000000018,2.2347343130239596,-0.0029999999999999996,0.022239033277584027,0.021,-0.039,0.02434132288927617,0.0004830000000000001,0.03,-1.0,-0.0306,0.010378215529539212,-0.016,-0.051,0.01507647173578752,0.0011182000000000002,0.021,2.1851550644905635,-0.0008,0.002965204437011204,0.002,-0.004,0.002387467277262664,5.199999999999999e-06,0.003,-1.0,0.0004,0.002965204437011204,0.003,-0.002,0.0020736441353327723,3.6000000000000003e-06,0.003,-1.0,0.0016,0.001482602218505602,0.004,-0.002,0.0023021728866442675,6.8e-06,0.002,-1.0,0.5793505875660477,-0.6290284758221079,-0.4304724812054502,14.7176,-0.3321055820777429,8.548717289613705e-14,-0.924595133553432,14.657599999999999,0.5077355028372202,-0.8392798981102304,-0.2480400046876473,0.0826,-0.6766641242191755,-0.27231476508932007,-0.30019854403232227,0.006,Sitting
-8.34,0.04003025989965014,-8.315,-8.373,0.02428991560298212,69.556072,0.03200000000000003,2.3219232006120043,-1.2428,0.08599092867332499,-1.149,-1.384,0.10092422900374318,1.5527004,0.14600000000000013,2.3181613527870053,-5.0526,0.017791226622067897,-5.004,-5.1,0.03429723020886678,25.529707799999997,0.012000000000000455,2.3219015010295645,-8.3192,0.014826022185058336,-8.306,-8.344,0.015786069808536966,69.20928799999999,0.018000000000000682,2.3219260179063435,-1.2653999999999999,0.029652044370112065,-1.196,-1.305,0.047961442847353944,1.6030773999999997,0.06899999999999995,2.3210933894166104,-5.0354,0.0163086244035618,-5.012,-5.047,0.014293355099485969,25.355416599999998,0.011999999999999567,2.3219234414173506,-0.0208,0.007413011092528008,-0.004,-0.051,0.020449938875214273,0.0007671999999999999,0.026000000000000002,1.7779444503837911,0.007000000000000001,0.10229955307688654,0.114,-0.079,0.08189932844657519,0.005415,0.124,-1.0,-0.0138,0.017791226622067228,0.007,-0.041,0.01819890106572372,0.00045540000000000006,0.016,-1.0,0.006,0.008895613311033612,0.014,-0.002,0.006442049363362562,6.919999999999999e-05,0.008,-1.0,0.0021999999999999997,0.00741301109252801,0.013,-0.005,0.007049822692805827,4.46e-05,0.007,-1.0,0.0018,0.005930408874022408,0.009,-0.004,0.005118593556827891,2.42e-05,0.006,-1.0,-0.39690940883180514,-0.08597623798259701,-0.5587719941394513,14.6354,-0.9808185843642006,0.9358453489207965,-0.9865451314269029,14.62,-0.4363113082557959,-0.6259737751081192,0.09458134490099834,0.1028,-0.4679039286503044,0.24386744720778075,0.6975143422916593,0.016,Sitting
